date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-31 21:00:00,42.4,28.9,749.0,27.3,4.2,23.0,3.0,31.74578375,73.05094262
2024-08-31 22:00:00,39.3,26.9,714.0,25.0,3.9,19.0,3.0,31.74578375,73.05094262
2024-08-31 23:00:00,38.4,26.3,701.0,24.1,3.8,15.0,2.0,31.74578375,73.05094262
2024-09-01 00:00:00,60.3,40.9,1020.0,32.0,5.9,14.0,6.0,31.74578375,73.05094262
2024-09-01 01:00:00,57.4,39.0,995.0,30.0,6.5,29.0,5.0,31.74578375,73.05094262
2024-09-01 02:00:00,60.8,41.4,954.0,27.1,7.3,51.0,5.0,31.74578375,73.05094262
2024-09-01 03:00:00,57.4,39.2,869.0,23.0,7.8,75.0,4.0,31.74578375,73.05094262
2024-09-01 04:00:00,45.8,31.4,699.0,16.7,7.6,101.0,4.0,31.74578375,73.05094262
2024-09-01 05:00:00,34.7,23.5,485.0,9.2,7.1,129.0,4.0,31.74578375,73.05094262
2024-09-01 06:00:00,32.7,22.0,330.0,3.9,6.7,150.0,4.0,31.74578375,73.05094262
2024-09-01 07:00:00,33.6,22.6,285.0,2.2,6.5,160.0,4.0,31.74578375,73.05094262
2024-09-01 08:00:00,33.6,22.6,299.0,2.6,6.5,164.0,4.0,31.74578375,73.05094262
2024-09-01 09:00:00,34.6,23.2,319.0,3.6,6.6,165.0,4.0,31.74578375,73.05094262
2024-09-01 10:00:00,35.7,24.0,282.0,1.5,6.7,168.0,4.0,31.74578375,73.05094262
2024-09-01 11:00:00,37.0,25.0,252.0,0.0,6.9,169.0,4.0,31.74578375,73.05094262
2024-09-01 12:00:00,34.3,23.3,354.0,8.2,6.9,152.0,3.0,31.74578375,73.05094262
2024-09-01 13:00:00,48.0,33.1,749.0,36.3,8.7,114.0,3.0,31.74578375,73.05094262
2024-09-01 14:00:00,73.3,50.8,1288.0,74.2,11.1,62.0,2.0,31.74578375,73.05094262
2024-09-01 15:00:00,94.1,65.4,1640.0,97.3,12.6,26.0,2.0,31.74578375,73.05094262
2024-09-01 16:00:00,97.3,67.8,1634.0,91.5,12.5,20.0,2.0,31.74578375,73.05094262
2024-09-01 17:00:00,83.8,58.4,1441.0,70.8,11.5,30.0,1.0,31.74578375,73.05094262
2024-09-01 18:00:00,74.3,51.8,1251.0,52.4,10.6,38.0,1.0,31.74578375,73.05094262
2024-09-01 19:00:00,66.1,46.1,1121.0,42.4,9.9,40.0,1.0,31.74578375,73.05094262
2024-09-01 20:00:00,61.2,42.7,993.0,34.7,9.2,40.0,1.0,31.74578375,73.05094262
2024-09-01 21:00:00,58.1,40.4,883.0,28.6,8.7,41.0,1.0,31.74578375,73.05094262
2024-09-01 22:00:00,55.9,38.8,795.0,23.8,8.4,42.0,1.0,31.74578375,73.05094262
2024-09-01 23:00:00,54.5,37.7,724.0,20.6,8.4,43.0,2.0,31.74578375,73.05094262
2024-09-02 00:00:00,54.8,37.7,756.0,21.1,8.0,37.0,2.0,31.74578375,73.05094262
2024-09-02 01:00:00,49.8,34.0,725.0,21.1,8.1,46.0,3.0,31.74578375,73.05094262
2024-09-02 02:00:00,52.7,36.1,680.0,20.9,8.3,60.0,3.0,31.74578375,73.05094262
2024-09-02 03:00:00,51.8,35.0,622.0,19.2,8.8,79.0,4.0,31.74578375,73.05094262
2024-09-02 04:00:00,51.9,34.8,540.0,14.5,10.1,110.0,5.0,31.74578375,73.05094262
2024-09-02 05:00:00,52.9,35.4,446.0,8.4,11.8,147.0,6.0,31.74578375,73.05094262
2024-09-02 06:00:00,52.9,35.2,377.0,4.0,12.7,174.0,6.0,31.74578375,73.05094262
2024-09-02 07:00:00,49.2,32.8,353.0,2.8,12.3,185.0,6.0,31.74578375,73.05094262
2024-09-02 08:00:00,49.1,32.7,355.0,3.3,11.2,187.0,5.0,31.74578375,73.05094262
2024-09-02 09:00:00,51.8,34.6,360.0,4.3,10.2,185.0,5.0,31.74578375,73.05094262
2024-09-02 10:00:00,51.8,34.6,351.0,5.0,9.5,181.0,5.0,31.74578375,73.05094262
2024-09-02 11:00:00,50.3,33.5,344.0,6.2,9.0,172.0,4.0,31.74578375,73.05094262
2024-09-02 12:00:00,41.1,27.8,333.0,9.2,7.9,138.0,3.0,31.74578375,73.05094262
2024-09-02 13:00:00,47.0,31.9,406.0,14.4,8.1,121.0,3.0,31.74578375,73.05094262
2024-09-02 14:00:00,53.3,36.4,505.0,21.3,8.4,99.0,2.0,31.74578375,73.05094262
2024-09-02 15:00:00,53.7,37.0,567.0,25.4,8.9,83.0,2.0,31.74578375,73.05094262
2024-09-02 16:00:00,53.3,36.8,556.0,23.9,9.9,81.0,2.0,31.74578375,73.05094262
2024-09-02 17:00:00,55.2,38.2,507.0,19.6,11.0,87.0,2.0,31.74578375,73.05094262
2024-09-02 18:00:00,57.2,39.6,463.0,15.8,11.7,90.0,2.0,31.74578375,73.05094262
2024-09-02 19:00:00,58.1,40.2,440.0,13.7,11.5,87.0,2.0,31.74578375,73.05094262
2024-09-02 20:00:00,58.4,40.5,423.0,12.2,10.8,81.0,3.0,31.74578375,73.05094262
2024-09-02 21:00:00,59.6,41.2,403.0,10.7,10.1,78.0,3.0,31.74578375,73.05094262
2024-09-02 22:00:00,57.9,39.9,375.0,8.9,9.6,79.0,3.0,31.74578375,73.05094262
2024-09-02 23:00:00,53.9,37.1,345.0,7.3,9.1,83.0,2.0,31.74578375,73.05094262
2024-09-03 00:00:00,58.4,40.5,406.0,9.6,8.8,67.0,2.0,31.74578375,73.05094262
2024-09-03 01:00:00,49.5,34.3,404.0,10.6,9.0,71.0,2.0,31.74578375,73.05094262
2024-09-03 02:00:00,47.7,32.9,401.0,11.8,9.3,76.0,1.0,31.74578375,73.05094262
2024-09-03 03:00:00,38.5,26.5,395.0,12.1,9.3,86.0,1.0,31.74578375,73.05094262
2024-09-03 04:00:00,29.0,20.1,386.0,10.4,9.0,103.0,1.0,31.74578375,73.05094262
2024-09-03 05:00:00,26.3,18.0,375.0,7.8,8.5,125.0,1.0,31.74578375,73.05094262
2024-09-03 06:00:00,25.3,17.3,361.0,5.7,7.8,141.0,1.0,31.74578375,73.05094262
2024-09-03 07:00:00,27.0,18.5,338.0,4.6,6.6,148.0,2.0,31.74578375,73.05094262
2024-09-03 08:00:00,26.0,17.5,313.0,4.2,5.2,149.0,2.0,31.74578375,73.05094262
2024-09-03 09:00:00,30.6,20.6,305.0,4.8,4.3,147.0,3.0,31.74578375,73.05094262
2024-09-03 10:00:00,34.6,23.3,309.0,6.1,4.1,145.0,3.0,31.74578375,73.05094262
2024-09-03 11:00:00,37.8,25.6,330.0,8.4,4.4,140.0,2.0,31.74578375,73.05094262
2024-09-03 12:00:00,40.3,27.5,413.0,14.1,6.8,143.0,2.0,31.74578375,73.05094262
2024-09-03 13:00:00,54.7,37.5,632.0,28.3,7.8,116.0,2.0,31.74578375,73.05094262
2024-09-03 14:00:00,76.4,52.5,933.0,47.7,9.2,78.0,2.0,31.74578375,73.05094262
2024-09-03 15:00:00,88.5,61.0,1140.0,59.8,10.4,50.0,2.0,31.74578375,73.05094262
2024-09-03 16:00:00,88.7,61.2,1159.0,57.5,11.1,43.0,2.0,31.74578375,73.05094262
2024-09-03 17:00:00,86.6,59.8,1085.0,48.1,11.6,46.0,1.0,31.74578375,73.05094262
2024-09-03 18:00:00,87.3,60.5,1031.0,41.0,12.1,47.0,1.0,31.74578375,73.05094262
2024-09-03 19:00:00,88.9,61.7,1049.0,40.9,12.6,42.0,1.0,31.74578375,73.05094262
2024-09-03 20:00:00,93.6,65.0,1087.0,43.2,13.1,35.0,1.0,31.74578375,73.05094262
2024-09-03 21:00:00,94.5,65.7,1098.0,43.4,13.3,30.0,1.0,31.74578375,73.05094262
2024-09-03 22:00:00,90.1,62.6,1060.0,39.0,13.0,26.0,1.0,31.74578375,73.05094262
2024-09-03 23:00:00,88.0,61.2,996.0,32.6,12.5,25.0,1.0,31.74578375,73.05094262
2024-09-04 00:00:00,99.2,68.7,1090.0,32.7,10.9,25.0,1.0,31.74578375,73.05094262
2024-09-04 01:00:00,102.2,71.0,1006.0,29.2,12.8,44.0,1.0,31.74578375,73.05094262
2024-09-04 02:00:00,100.6,69.8,887.0,24.2,15.4,72.0,1.0,31.74578375,73.05094262
2024-09-04 03:00:00,95.0,65.7,768.0,19.1,17.6,102.0,1.0,31.74578375,73.05094262
2024-09-04 04:00:00,79.2,54.2,652.0,14.0,19.3,137.0,1.0,31.74578375,73.05094262
2024-09-04 05:00:00,67.5,46.0,537.0,8.8,20.5,174.0,2.0,31.74578375,73.05094262
2024-09-04 06:00:00,62.4,42.4,450.0,5.1,20.6,201.0,2.0,31.74578375,73.05094262
2024-09-04 07:00:00,59.8,40.6,406.0,3.7,18.6,211.0,2.0,31.74578375,73.05094262
2024-09-04 08:00:00,56.7,38.4,391.0,3.7,15.4,210.0,3.0,31.74578375,73.05094262
2024-09-04 09:00:00,60.3,40.7,386.0,4.4,12.9,208.0,3.0,31.74578375,73.05094262
2024-09-04 10:00:00,54.1,36.7,340.0,2.3,11.8,212.0,3.0,31.74578375,73.05094262
2024-09-04 11:00:00,54.1,36.8,306.0,0.8,11.4,214.0,2.0,31.74578375,73.05094262
2024-09-04 12:00:00,49.0,33.5,401.0,8.8,11.3,196.0,1.0,31.74578375,73.05094262
2024-09-04 13:00:00,69.6,48.0,807.0,36.5,13.0,152.0,1.0,31.74578375,73.05094262
2024-09-04 14:00:00,96.6,66.8,1360.0,73.9,15.3,92.0,1.0,31.74578375,73.05094262
2024-09-04 15:00:00,122.0,84.5,1728.0,96.5,16.5,49.0,1.0,31.74578375,73.05094262
2024-09-04 16:00:00,132.2,92.0,1739.0,90.5,15.8,40.0,1.0,31.74578375,73.05094262
2024-09-04 17:00:00,121.1,84.1,1565.0,69.8,14.1,47.0,1.0,31.74578375,73.05094262
2024-09-04 18:00:00,103.6,71.7,1382.0,51.2,12.5,54.0,1.0,31.74578375,73.05094262
2024-09-04 19:00:00,91.0,63.1,1238.0,40.5,11.4,54.0,1.0,31.74578375,73.05094262
2024-09-04 20:00:00,85.7,59.5,1086.0,32.1,10.3,54.0,0.0,31.74578375,73.05094262
2024-09-04 21:00:00,81.7,56.7,965.0,25.8,9.6,53.0,0.0,31.74578375,73.05094262
2024-09-04 22:00:00,78.0,54.0,887.0,21.9,9.3,51.0,0.0,31.74578375,73.05094262
2024-09-04 23:00:00,75.4,52.3,839.0,20.2,9.3,48.0,0.0,31.74578375,73.05094262
2024-09-05 00:00:00,78.9,54.7,938.0,22.5,9.5,44.0,1.0,31.74578375,73.05094262
2024-09-05 01:00:00,75.4,52.3,946.0,24.2,9.6,52.0,1.0,31.74578375,73.05094262
2024-09-05 02:00:00,76.1,52.7,952.0,26.3,9.7,63.0,0.0,31.74578375,73.05094262
2024-09-05 03:00:00,74.5,51.6,907.0,25.7,9.8,83.0,0.0,31.74578375,73.05094262
2024-09-05 04:00:00,66.8,46.1,764.0,19.7,9.9,117.0,1.0,31.74578375,73.05094262
2024-09-05 05:00:00,61.5,42.0,572.0,11.1,10.0,159.0,1.0,31.74578375,73.05094262
2024-09-05 06:00:00,59.0,40.3,430.0,4.7,9.9,191.0,2.0,31.74578375,73.05094262
2024-09-05 07:00:00,53.3,36.6,384.0,2.7,9.5,205.0,2.0,31.74578375,73.05094262
2024-09-05 08:00:00,50.5,34.6,387.0,3.0,9.0,209.0,1.0,31.74578375,73.05094262
2024-09-05 09:00:00,52.0,35.6,400.0,3.9,8.7,210.0,1.0,31.74578375,73.05094262
2024-09-05 10:00:00,53.7,36.7,397.0,4.4,8.8,213.0,1.0,31.74578375,73.05094262
2024-09-05 11:00:00,55.2,37.8,405.0,5.5,9.1,213.0,2.0,31.74578375,73.05094262
2024-09-05 12:00:00,67.1,45.6,452.0,9.3,9.1,205.0,2.0,31.74578375,73.05094262
2024-09-05 13:00:00,78.9,54.0,816.0,32.5,10.7,163.0,2.0,31.74578375,73.05094262
2024-09-05 14:00:00,108.3,74.7,1309.0,63.6,13.0,106.0,2.0,31.74578375,73.05094262
2024-09-05 15:00:00,128.5,88.7,1613.0,81.5,14.4,66.0,2.0,31.74578375,73.05094262
2024-09-05 16:00:00,122.5,84.8,1553.0,73.6,14.2,58.0,2.0,31.74578375,73.05094262
2024-09-05 17:00:00,111.1,76.8,1304.0,52.3,13.2,67.0,1.0,31.74578375,73.05094262
2024-09-05 18:00:00,101.3,70.3,1069.0,34.0,12.6,76.0,1.0,31.74578375,73.05094262
2024-09-05 19:00:00,91.7,63.6,910.0,24.3,13.1,81.0,1.0,31.74578375,73.05094262
2024-09-05 20:00:00,85.4,59.1,765.0,17.4,14.0,88.0,1.0,31.74578375,73.05094262
2024-09-05 21:00:00,81.0,56.1,655.0,12.4,14.8,93.0,1.0,31.74578375,73.05094262
2024-09-05 22:00:00,79.9,55.3,595.0,9.3,15.4,96.0,1.0,31.74578375,73.05094262
2024-09-05 23:00:00,75.4,52.4,569.0,8.0,15.9,98.0,0.0,31.74578375,73.05094262
2024-09-06 00:00:00,74.5,51.9,616.0,9.5,16.0,87.0,0.0,31.74578375,73.05094262
2024-09-06 01:00:00,66.8,46.7,612.0,11.0,16.6,94.0,0.0,31.74578375,73.05094262
2024-09-06 02:00:00,61.9,43.3,605.0,13.0,17.4,104.0,0.0,31.74578375,73.05094262
2024-09-06 03:00:00,60.8,42.3,584.0,13.5,18.1,120.0,0.0,31.74578375,73.05094262
2024-09-06 04:00:00,58.0,40.2,539.0,11.2,18.7,146.0,0.0,31.74578375,73.05094262
2024-09-06 05:00:00,56.0,38.6,480.0,7.6,19.2,178.0,1.0,31.74578375,73.05094262
2024-09-06 06:00:00,55.6,38.2,434.0,4.8,18.7,201.0,1.0,31.74578375,73.05094262
2024-09-06 07:00:00,56.5,38.5,411.0,3.7,16.5,210.0,1.0,31.74578375,73.05094262
2024-09-06 08:00:00,57.4,39.1,400.0,3.5,13.3,210.0,2.0,31.74578375,73.05094262
2024-09-06 09:00:00,54.9,37.3,398.0,4.0,10.8,208.0,2.0,31.74578375,73.05094262
2024-09-06 10:00:00,54.7,37.0,364.0,2.6,9.6,210.0,2.0,31.74578375,73.05094262
2024-09-06 11:00:00,55.5,37.5,338.0,1.8,9.1,209.0,3.0,31.74578375,73.05094262
2024-09-06 12:00:00,69.6,47.4,457.0,9.7,11.3,195.0,3.0,31.74578375,73.05094262
2024-09-06 13:00:00,85.0,58.2,752.0,28.2,11.7,156.0,3.0,31.74578375,73.05094262
2024-09-06 14:00:00,109.7,75.7,1151.0,53.2,12.3,102.0,2.0,31.74578375,73.05094262
2024-09-06 15:00:00,113.4,78.5,1393.0,67.6,12.6,64.0,2.0,31.74578375,73.05094262
2024-09-06 16:00:00,99.7,68.9,1329.0,61.5,12.4,56.0,2.0,31.74578375,73.05094262
2024-09-06 17:00:00,90.3,62.6,1108.0,44.8,12.0,64.0,1.0,31.74578375,73.05094262
2024-09-06 18:00:00,82.0,56.9,917.0,31.0,11.5,69.0,1.0,31.74578375,73.05094262
2024-09-06 19:00:00,73.8,51.2,827.0,25.2,11.1,65.0,1.0,31.74578375,73.05094262
2024-09-06 20:00:00,69.2,48.0,767.0,22.2,10.8,58.0,0.0,31.74578375,73.05094262
2024-09-06 21:00:00,64.5,44.9,706.0,19.6,10.3,54.0,0.0,31.74578375,73.05094262
2024-09-06 22:00:00,59.8,41.8,626.0,16.2,9.6,54.0,0.0,31.74578375,73.05094262
2024-09-06 23:00:00,52.4,36.3,546.0,13.2,8.8,57.0,1.0,31.74578375,73.05094262
2024-09-07 00:00:00,42.8,29.5,500.0,9.3,10.2,83.0,2.0,31.74578375,73.05094262
2024-09-07 01:00:00,42.3,29.2,518.0,10.9,10.6,83.0,2.0,31.74578375,73.05094262
2024-09-07 02:00:00,41.9,29.0,541.0,12.9,11.1,84.0,1.0,31.74578375,73.05094262
2024-09-07 03:00:00,40.6,28.2,547.0,13.5,11.3,93.0,1.0,31.74578375,73.05094262
2024-09-07 04:00:00,43.4,30.2,522.0,11.3,11.1,117.0,1.0,31.74578375,73.05094262
2024-09-07 05:00:00,44.2,30.6,481.0,7.7,10.6,148.0,1.0,31.74578375,73.05094262
2024-09-07 06:00:00,50.1,34.7,444.0,4.9,10.0,172.0,1.0,31.74578375,73.05094262
2024-09-07 07:00:00,44.9,31.1,418.0,3.8,9.1,182.0,1.0,31.74578375,73.05094262
2024-09-07 08:00:00,40.0,27.6,397.0,3.5,8.0,185.0,1.0,31.74578375,73.05094262
2024-09-07 09:00:00,37.0,25.4,386.0,3.9,7.2,186.0,1.0,31.74578375,73.05094262
2024-09-07 10:00:00,36.9,25.2,351.0,2.5,6.8,189.0,2.0,31.74578375,73.05094262
2024-09-07 11:00:00,37.8,25.7,327.0,1.7,6.7,190.0,2.0,31.74578375,73.05094262
2024-09-07 12:00:00,36.4,24.4,404.0,8.6,6.5,174.0,3.0,31.74578375,73.05094262
2024-09-07 13:00:00,47.5,32.5,699.0,28.7,7.9,138.0,3.0,31.74578375,73.05094262
2024-09-07 14:00:00,68.9,47.5,1109.0,56.3,10.0,88.0,2.0,31.74578375,73.05094262
2024-09-07 15:00:00,87.3,60.5,1433.0,76.5,11.9,49.0,2.0,31.74578375,73.05094262
2024-09-07 16:00:00,91.7,63.8,1591.0,82.5,13.5,34.0,2.0,31.74578375,73.05094262
2024-09-07 17:00:00,100.1,69.6,1663.0,81.0,15.0,30.0,1.0,31.74578375,73.05094262
2024-09-07 18:00:00,109.4,76.4,1687.0,77.7,16.1,29.0,1.0,31.74578375,73.05094262
2024-09-07 19:00:00,109.9,76.8,1655.0,73.4,16.7,29.0,1.0,31.74578375,73.05094262
2024-09-07 20:00:00,108.0,75.4,1576.0,67.3,16.9,31.0,0.0,31.74578375,73.05094262
2024-09-07 21:00:00,107.8,75.2,1515.0,61.9,17.2,33.0,0.0,31.74578375,73.05094262
2024-09-07 22:00:00,108.7,75.9,1517.0,59.1,17.6,28.0,0.0,31.74578375,73.05094262
2024-09-07 23:00:00,110.1,76.8,1536.0,57.2,17.9,23.0,0.0,31.74578375,73.05094262
2024-09-08 00:00:00,110.8,77.5,1537.0,54.7,16.2,17.0,0.0,31.74578375,73.05094262
2024-09-08 01:00:00,98.7,69.2,1358.0,45.7,17.0,46.0,0.0,31.74578375,73.05094262
2024-09-08 02:00:00,92.7,65.0,1106.0,33.0,18.1,87.0,0.0,31.74578375,73.05094262
2024-09-08 03:00:00,79.9,55.9,878.0,22.0,18.1,124.0,0.0,31.74578375,73.05094262
2024-09-08 04:00:00,58.3,40.5,700.0,14.4,16.3,151.0,1.0,31.74578375,73.05094262
2024-09-08 05:00:00,45.4,30.6,545.0,8.4,13.4,174.0,3.0,31.74578375,73.05094262
2024-09-08 06:00:00,41.3,27.6,434.0,4.4,10.9,189.0,4.0,31.74578375,73.05094262
2024-09-08 07:00:00,39.7,26.4,385.0,2.8,9.1,194.0,4.0,31.74578375,73.05094262
2024-09-08 08:00:00,37.1,24.7,379.0,3.0,7.6,191.0,4.0,31.74578375,73.05094262
2024-09-08 09:00:00,36.9,24.6,383.0,3.9,6.5,186.0,4.0,31.74578375,73.05094262
2024-09-08 10:00:00,37.6,25.0,341.0,2.0,5.7,185.0,4.0,31.74578375,73.05094262
2024-09-08 11:00:00,37.5,24.9,308.0,0.7,5.3,181.0,4.0,31.74578375,73.05094262
2024-09-08 12:00:00,65.2,41.6,434.0,9.7,5.4,170.0,12.0,31.74578375,73.05094262
2024-09-08 13:00:00,84.1,54.9,811.0,36.4,7.5,132.0,12.0,31.74578375,73.05094262
2024-09-08 14:00:00,108.7,71.9,1332.0,73.0,10.4,81.0,12.0,31.74578375,73.05094262
2024-09-08 15:00:00,132.7,88.9,1732.0,98.3,12.4,41.0,12.0,31.74578375,73.05094262
2024-09-08 16:00:00,149.9,101.0,1919.0,103.0,12.8,25.0,11.0,31.74578375,73.05094262
2024-09-08 17:00:00,152.7,103.6,1985.0,96.4,12.4,20.0,9.0,31.74578375,73.05094262
2024-09-08 18:00:00,137.8,93.6,1946.0,85.2,11.7,22.0,8.0,31.74578375,73.05094262
2024-09-08 19:00:00,121.1,82.0,1747.0,68.2,10.8,31.0,7.0,31.74578375,73.05094262
2024-09-08 20:00:00,112.0,75.4,1442.0,46.7,9.6,45.0,7.0,31.74578375,73.05094262
2024-09-08 21:00:00,107.3,72.2,1214.0,30.6,8.6,54.0,7.0,31.74578375,73.05094262
2024-09-08 22:00:00,105.5,70.8,1140.0,24.7,8.1,51.0,8.0,31.74578375,73.05094262
2024-09-08 23:00:00,105.9,70.8,1143.0,24.3,7.8,44.0,9.0,31.74578375,73.05094262
2024-09-09 00:00:00,108.7,71.7,1129.0,22.9,7.3,44.0,11.0,31.74578375,73.05094262
2024-09-09 01:00:00,115.7,75.9,1194.0,26.8,8.0,53.0,13.0,31.74578375,73.05094262
2024-09-09 02:00:00,131.8,87.3,1272.0,31.7,9.0,67.0,15.0,31.74578375,73.05094262
2024-09-09 03:00:00,122.9,79.4,1249.0,32.5,9.7,88.0,18.0,31.74578375,73.05094262
2024-09-09 04:00:00,112.5,70.3,1027.0,25.1,9.7,123.0,21.0,31.74578375,73.05094262
2024-09-09 05:00:00,102.4,61.7,704.0,13.5,9.4,166.0,25.0,31.74578375,73.05094262
2024-09-09 06:00:00,90.8,54.4,462.0,4.9,8.9,197.0,27.0,31.74578375,73.05094262
2024-09-09 07:00:00,82.7,48.9,384.0,2.3,8.2,207.0,28.0,31.74578375,73.05094262
2024-09-09 08:00:00,80.6,47.1,386.0,2.7,7.4,205.0,28.0,31.74578375,73.05094262
2024-09-09 09:00:00,80.8,46.9,402.0,3.9,6.9,201.0,28.0,31.74578375,73.05094262
2024-09-09 10:00:00,81.0,46.9,359.0,2.0,6.5,202.0,28.0,31.74578375,73.05094262
2024-09-09 11:00:00,82.4,47.7,330.0,0.9,6.4,201.0,29.0,31.74578375,73.05094262
2024-09-09 12:00:00,103.4,61.7,483.0,14.0,6.6,152.0,30.0,31.74578375,73.05094262
2024-09-09 13:00:00,121.5,75.2,889.0,43.4,8.8,115.0,30.0,31.74578375,73.05094262
2024-09-09 14:00:00,148.1,92.9,1448.0,83.5,11.8,64.0,30.0,31.74578375,73.05094262
2024-09-09 15:00:00,173.2,110.6,1866.0,110.8,13.8,26.0,29.0,31.74578375,73.05094262
2024-09-09 16:00:00,188.6,121.5,2031.0,114.7,14.0,13.0,26.0,31.74578375,73.05094262
2024-09-09 17:00:00,189.5,122.9,2054.0,105.7,13.2,13.0,23.0,31.74578375,73.05094262
2024-09-09 18:00:00,166.7,108.5,1978.0,92.5,12.3,17.0,20.0,31.74578375,73.05094262
2024-09-09 19:00:00,145.8,93.8,1757.0,74.6,11.6,27.0,19.0,31.74578375,73.05094262
2024-09-09 20:00:00,136.0,87.3,1436.0,52.4,10.9,41.0,20.0,31.74578375,73.05094262
2024-09-09 21:00:00,134.1,85.2,1191.0,35.5,10.3,50.0,20.0,31.74578375,73.05094262
2024-09-09 22:00:00,134.6,85.2,1095.0,28.2,9.9,48.0,20.0,31.74578375,73.05094262
2024-09-09 23:00:00,132.2,83.8,1075.0,26.2,9.6,41.0,19.0,31.74578375,73.05094262
2024-09-10 00:00:00,138.3,88.2,1228.0,34.3,10.7,31.0,22.0,31.74578375,73.05094262
2024-09-10 01:00:00,135.0,86.4,1254.0,34.3,10.7,41.0,20.0,31.74578375,73.05094262
2024-09-10 02:00:00,138.3,89.2,1281.0,33.9,10.8,57.0,17.0,31.74578375,73.05094262
2024-09-10 03:00:00,134.1,86.4,1231.0,31.0,11.0,82.0,17.0,31.74578375,73.05094262
2024-09-10 04:00:00,125.3,79.4,1031.0,23.3,11.7,125.0,21.0,31.74578375,73.05094262
2024-09-10 05:00:00,119.7,73.8,754.0,13.2,12.5,176.0,27.0,31.74578375,73.05094262
2024-09-10 06:00:00,107.8,63.6,544.0,5.7,12.8,214.0,31.0,31.74578375,73.05094262
2024-09-10 07:00:00,97.6,56.7,464.0,3.2,11.9,226.0,32.0,31.74578375,73.05094262
2024-09-10 08:00:00,92.9,54.0,450.0,3.3,10.5,224.0,30.0,31.74578375,73.05094262
2024-09-10 09:00:00,90.6,52.5,452.0,4.3,9.4,220.0,29.0,31.74578375,73.05094262
2024-09-10 10:00:00,88.2,51.5,411.0,3.1,8.9,222.0,28.0,31.74578375,73.05094262
2024-09-10 11:00:00,87.8,51.3,386.0,2.7,8.8,222.0,28.0,31.74578375,73.05094262
2024-09-10 12:00:00,84.3,51.7,479.0,10.1,11.8,200.0,17.0,31.74578375,73.05094262
2024-09-10 13:00:00,98.5,61.7,828.0,32.9,13.6,161.0,17.0,31.74578375,73.05094262
2024-09-10 14:00:00,124.8,80.6,1306.0,63.9,16.2,107.0,16.0,31.74578375,73.05094262
2024-09-10 15:00:00,148.1,97.1,1643.0,83.9,17.8,66.0,15.0,31.74578375,73.05094262
2024-09-10 16:00:00,159.7,105.2,1712.0,82.8,17.8,52.0,13.0,31.74578375,73.05094262
2024-09-10 17:00:00,155.5,102.7,1639.0,70.6,16.9,51.0,11.0,31.74578375,73.05094262
2024-09-10 18:00:00,141.1,93.1,1530.0,58.1,16.0,52.0,10.0,31.74578375,73.05094262
2024-09-10 19:00:00,131.3,86.6,1398.0,47.9,15.3,52.0,9.0,31.74578375,73.05094262
2024-09-10 20:00:00,126.7,83.1,1231.0,37.3,14.6,53.0,9.0,31.74578375,73.05094262
2024-09-10 21:00:00,121.5,79.9,1098.0,29.2,14.1,54.0,9.0,31.74578375,73.05094262
2024-09-10 22:00:00,117.3,77.1,1023.0,24.8,13.9,51.0,9.0,31.74578375,73.05094262
2024-09-10 23:00:00,113.9,74.7,981.0,22.8,13.9,46.0,9.0,31.74578375,73.05094262
2024-09-11 00:00:00,113.9,75.2,1035.0,23.3,13.3,41.0,8.0,31.74578375,73.05094262
2024-09-11 01:00:00,110.1,72.9,1053.0,25.3,14.6,55.0,8.0,31.74578375,73.05094262
2024-09-11 02:00:00,118.5,78.2,1069.0,27.8,16.5,75.0,8.0,31.74578375,73.05094262
2024-09-11 03:00:00,118.0,77.3,1029.0,27.4,17.9,101.0,9.0,31.74578375,73.05094262
2024-09-11 04:00:00,109.4,70.5,876.0,21.2,18.6,138.0,10.0,31.74578375,73.05094262
2024-09-11 05:00:00,92.7,58.6,666.0,12.0,19.0,182.0,11.0,31.74578375,73.05094262
2024-09-11 06:00:00,83.6,52.2,508.0,5.2,18.8,214.0,12.0,31.74578375,73.05094262
2024-09-11 07:00:00,75.2,47.3,454.0,3.1,17.9,227.0,12.0,31.74578375,73.05094262
2024-09-11 08:00:00,72.6,46.1,452.0,3.5,16.5,229.0,11.0,31.74578375,73.05094262
2024-09-11 09:00:00,72.6,46.0,461.0,4.5,15.2,227.0,10.0,31.74578375,73.05094262
2024-09-11 10:00:00,73.6,46.2,425.0,3.3,14.0,226.0,10.0,31.74578375,73.05094262
2024-09-11 11:00:00,74.5,46.7,400.0,2.8,13.0,220.0,10.0,31.74578375,73.05094262
2024-09-11 12:00:00,58.2,37.3,465.0,9.2,12.3,211.0,7.0,31.74578375,73.05094262
2024-09-11 13:00:00,77.1,50.8,855.0,35.9,14.2,167.0,7.0,31.74578375,73.05094262
2024-09-11 14:00:00,105.2,70.5,1397.0,72.6,16.8,106.0,6.0,31.74578375,73.05094262
2024-09-11 15:00:00,130.9,88.5,1832.0,98.8,18.6,59.0,6.0,31.74578375,73.05094262
2024-09-11 16:00:00,148.5,101.0,2079.0,106.1,19.1,38.0,6.0,31.74578375,73.05094262
2024-09-11 17:00:00,155.5,106.2,2220.0,102.8,18.8,31.0,5.0,31.74578375,73.05094262
