date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-31 21:00:00,39.1,26.9,527.0,31.9,4.0,35.0,2.0,31.79910462,71.10524571
2024-08-31 22:00:00,40.4,27.8,538.0,36.3,4.2,27.0,2.0,31.79910462,71.10524571
2024-08-31 23:00:00,41.8,28.8,561.0,41.7,4.5,17.0,2.0,31.79910462,71.10524571
2024-09-01 00:00:00,44.5,30.9,636.0,47.1,5.6,7.0,1.0,31.79910462,71.10524571
2024-09-01 01:00:00,41.9,29.2,610.0,37.5,8.7,24.0,1.0,31.79910462,71.10524571
2024-09-01 02:00:00,43.1,29.9,572.0,24.2,13.0,48.0,0.0,31.79910462,71.10524571
2024-09-01 03:00:00,42.0,29.3,524.0,13.3,15.8,73.0,0.0,31.79910462,71.10524571
2024-09-01 04:00:00,36.6,25.4,458.0,7.4,16.0,99.0,0.0,31.79910462,71.10524571
2024-09-01 05:00:00,26.5,18.4,383.0,4.1,14.7,124.0,0.0,31.79910462,71.10524571
2024-09-01 06:00:00,21.9,15.2,325.0,1.9,13.2,143.0,0.0,31.79910462,71.10524571
2024-09-01 07:00:00,20.9,14.5,297.0,0.8,11.7,149.0,0.0,31.79910462,71.10524571
2024-09-01 08:00:00,19.9,13.7,286.0,1.0,9.9,148.0,0.0,31.79910462,71.10524571
2024-09-01 09:00:00,19.7,13.6,280.0,1.3,8.6,146.0,0.0,31.79910462,71.10524571
2024-09-01 10:00:00,19.5,13.4,268.0,1.0,8.0,149.0,0.0,31.79910462,71.10524571
2024-09-01 11:00:00,19.4,13.3,260.0,0.8,7.9,151.0,0.0,31.79910462,71.10524571
2024-09-01 12:00:00,12.2,8.6,252.0,2.1,8.3,139.0,0.0,31.79910462,71.10524571
2024-09-01 13:00:00,21.0,14.7,316.0,7.7,8.1,122.0,0.0,31.79910462,71.10524571
2024-09-01 14:00:00,29.4,20.6,405.0,15.5,7.9,98.0,0.0,31.79910462,71.10524571
2024-09-01 15:00:00,36.1,25.3,478.0,21.6,7.7,78.0,0.0,31.79910462,71.10524571
2024-09-01 16:00:00,40.7,28.5,523.0,24.5,7.6,66.0,0.0,31.79910462,71.10524571
2024-09-01 17:00:00,43.4,30.4,552.0,25.7,7.5,57.0,0.0,31.79910462,71.10524571
2024-09-01 18:00:00,43.0,30.0,563.0,26.1,7.5,51.0,0.0,31.79910462,71.10524571
2024-09-01 19:00:00,39.6,27.7,546.0,25.7,7.5,48.0,0.0,31.79910462,71.10524571
2024-09-01 20:00:00,38.6,27.0,510.0,24.5,7.5,47.0,0.0,31.79910462,71.10524571
2024-09-01 21:00:00,38.9,27.2,481.0,23.9,7.5,45.0,0.0,31.79910462,71.10524571
2024-09-01 22:00:00,39.3,27.5,470.0,25.2,7.5,39.0,0.0,31.79910462,71.10524571
2024-09-01 23:00:00,39.5,27.6,466.0,27.0,7.5,31.0,0.0,31.79910462,71.10524571
2024-09-02 00:00:00,40.4,28.2,483.0,31.1,6.4,21.0,0.0,31.79910462,71.10524571
2024-09-02 01:00:00,40.6,28.4,481.0,26.2,6.9,34.0,0.0,31.79910462,71.10524571
2024-09-02 02:00:00,42.7,29.8,474.0,19.2,7.7,54.0,0.0,31.79910462,71.10524571
2024-09-02 03:00:00,42.7,29.7,448.0,13.0,8.8,75.0,0.0,31.79910462,71.10524571
2024-09-02 04:00:00,39.2,27.2,382.0,8.3,10.7,100.0,0.0,31.79910462,71.10524571
2024-09-02 05:00:00,27.4,18.8,296.0,4.3,12.9,126.0,1.0,31.79910462,71.10524571
2024-09-02 06:00:00,23.2,15.9,233.0,1.6,14.0,145.0,1.0,31.79910462,71.10524571
2024-09-02 07:00:00,22.8,15.5,213.0,0.6,13.1,151.0,1.0,31.79910462,71.10524571
2024-09-02 08:00:00,22.8,15.5,216.0,0.7,11.0,150.0,1.0,31.79910462,71.10524571
2024-09-02 09:00:00,23.1,15.7,223.0,1.1,9.1,148.0,1.0,31.79910462,71.10524571
2024-09-02 10:00:00,24.8,16.9,222.0,0.8,7.8,148.0,1.0,31.79910462,71.10524571
2024-09-02 11:00:00,27.7,19.0,225.0,0.8,6.7,146.0,1.0,31.79910462,71.10524571
2024-09-02 12:00:00,23.4,16.2,230.0,2.7,5.1,129.0,0.0,31.79910462,71.10524571
2024-09-02 13:00:00,25.6,17.5,263.0,5.5,4.8,117.0,0.0,31.79910462,71.10524571
2024-09-02 14:00:00,31.8,21.8,307.0,9.3,4.3,101.0,1.0,31.79910462,71.10524571
2024-09-02 15:00:00,28.4,19.6,334.0,11.5,3.8,89.0,1.0,31.79910462,71.10524571
2024-09-02 16:00:00,22.6,15.8,328.0,10.5,3.3,87.0,1.0,31.79910462,71.10524571
2024-09-02 17:00:00,23.0,16.1,306.0,7.9,2.7,91.0,0.0,31.79910462,71.10524571
2024-09-02 18:00:00,23.7,16.6,284.0,5.8,2.3,93.0,0.0,31.79910462,71.10524571
2024-09-02 19:00:00,22.6,15.8,268.0,5.2,2.2,91.0,0.0,31.79910462,71.10524571
2024-09-02 20:00:00,22.0,15.3,252.0,5.2,2.2,88.0,1.0,31.79910462,71.10524571
2024-09-02 21:00:00,22.8,15.8,241.0,5.2,2.2,86.0,1.0,31.79910462,71.10524571
2024-09-02 22:00:00,16.9,11.7,235.0,5.3,2.1,85.0,1.0,31.79910462,71.10524571
2024-09-02 23:00:00,16.1,10.9,232.0,5.4,2.0,84.0,2.0,31.79910462,71.10524571
2024-09-03 00:00:00,24.4,16.9,287.0,6.1,3.2,79.0,1.0,31.79910462,71.10524571
2024-09-03 01:00:00,24.6,17.1,305.0,5.9,3.6,81.0,1.0,31.79910462,71.10524571
2024-09-03 02:00:00,27.9,19.5,329.0,5.6,4.2,84.0,1.0,31.79910462,71.10524571
2024-09-03 03:00:00,28.2,19.6,342.0,5.0,4.5,89.0,1.0,31.79910462,71.10524571
2024-09-03 04:00:00,27.9,19.4,332.0,4.0,4.2,100.0,1.0,31.79910462,71.10524571
2024-09-03 05:00:00,23.3,16.1,311.0,2.7,3.6,113.0,1.0,31.79910462,71.10524571
2024-09-03 06:00:00,17.5,12.1,291.0,1.8,3.0,123.0,1.0,31.79910462,71.10524571
2024-09-03 07:00:00,15.2,10.6,277.0,1.4,2.3,126.0,1.0,31.79910462,71.10524571
2024-09-03 08:00:00,14.7,10.2,266.0,1.2,1.5,126.0,0.0,31.79910462,71.10524571
2024-09-03 09:00:00,14.5,10.0,259.0,1.3,1.0,125.0,0.0,31.79910462,71.10524571
2024-09-03 10:00:00,14.1,9.8,249.0,0.8,0.9,127.0,0.0,31.79910462,71.10524571
2024-09-03 11:00:00,15.2,10.6,244.0,0.5,0.9,128.0,0.0,31.79910462,71.10524571
2024-09-03 12:00:00,31.2,21.4,247.0,2.1,1.1,128.0,2.0,31.79910462,71.10524571
2024-09-03 13:00:00,31.8,21.9,323.0,8.7,1.6,114.0,2.0,31.79910462,71.10524571
2024-09-03 14:00:00,40.2,27.8,432.0,18.0,2.3,94.0,1.0,31.79910462,71.10524571
2024-09-03 15:00:00,51.3,35.6,547.0,27.0,3.1,75.0,1.0,31.79910462,71.10524571
2024-09-03 16:00:00,61.7,42.7,676.0,35.2,3.9,58.0,1.0,31.79910462,71.10524571
2024-09-03 17:00:00,70.8,49.1,811.0,43.1,4.8,41.0,2.0,31.79910462,71.10524571
2024-09-03 18:00:00,77.1,53.4,903.0,49.1,5.3,28.0,2.0,31.79910462,71.10524571
2024-09-03 19:00:00,78.0,54.1,929.0,52.9,5.4,21.0,2.0,31.79910462,71.10524571
2024-09-03 20:00:00,77.5,53.7,911.0,54.7,5.1,18.0,2.0,31.79910462,71.10524571
2024-09-03 21:00:00,73.1,50.5,871.0,53.9,4.8,17.0,2.0,31.79910462,71.10524571
2024-09-03 22:00:00,68.9,47.6,809.0,49.6,4.3,17.0,2.0,31.79910462,71.10524571
2024-09-03 23:00:00,62.4,43.3,725.0,42.7,3.7,20.0,1.0,31.79910462,71.10524571
2024-09-04 00:00:00,76.4,53.0,907.0,65.6,5.3,1.0,1.0,31.79910462,71.10524571
2024-09-04 01:00:00,76.6,53.3,798.0,51.5,4.8,24.0,1.0,31.79910462,71.10524571
2024-09-04 02:00:00,79.6,55.4,646.0,32.0,4.2,57.0,1.0,31.79910462,71.10524571
2024-09-04 03:00:00,55.3,38.3,513.0,16.3,3.5,87.0,1.0,31.79910462,71.10524571
2024-09-04 04:00:00,43.9,30.4,420.0,8.4,2.9,111.0,1.0,31.79910462,71.10524571
2024-09-04 05:00:00,38.8,26.8,347.0,4.3,2.3,133.0,1.0,31.79910462,71.10524571
2024-09-04 06:00:00,35.6,24.7,295.0,1.8,1.8,148.0,1.0,31.79910462,71.10524571
2024-09-04 07:00:00,32.4,22.5,270.0,0.5,1.5,153.0,1.0,31.79910462,71.10524571
2024-09-04 08:00:00,30.3,20.9,266.0,0.8,1.3,151.0,1.0,31.79910462,71.10524571
2024-09-04 09:00:00,28.9,20.0,265.0,1.3,1.2,148.0,1.0,31.79910462,71.10524571
2024-09-04 10:00:00,27.9,19.3,252.0,0.7,1.1,149.0,1.0,31.79910462,71.10524571
2024-09-04 11:00:00,27.4,18.9,243.0,0.3,1.0,149.0,1.0,31.79910462,71.10524571
2024-09-04 12:00:00,28.9,19.9,243.0,2.2,1.0,140.0,1.0,31.79910462,71.10524571
2024-09-04 13:00:00,32.2,22.3,307.0,7.2,1.4,122.0,1.0,31.79910462,71.10524571
2024-09-04 14:00:00,39.0,27.0,394.0,14.0,1.9,96.0,0.0,31.79910462,71.10524571
2024-09-04 15:00:00,43.7,30.3,459.0,18.7,2.2,77.0,0.0,31.79910462,71.10524571
2024-09-04 16:00:00,45.2,31.3,480.0,19.3,2.3,70.0,0.0,31.79910462,71.10524571
2024-09-04 17:00:00,46.7,32.4,478.0,17.8,2.2,68.0,1.0,31.79910462,71.10524571
2024-09-04 18:00:00,47.0,32.6,469.0,16.4,2.1,67.0,1.0,31.79910462,71.10524571
2024-09-04 19:00:00,45.9,31.8,454.0,16.0,2.1,65.0,1.0,31.79910462,71.10524571
2024-09-04 20:00:00,45.8,31.7,431.0,15.7,2.1,64.0,1.0,31.79910462,71.10524571
2024-09-04 21:00:00,46.6,32.2,412.0,15.5,2.3,63.0,1.0,31.79910462,71.10524571
2024-09-04 22:00:00,48.0,33.2,400.0,15.7,2.7,59.0,1.0,31.79910462,71.10524571
2024-09-04 23:00:00,48.8,33.8,392.0,16.0,3.2,55.0,1.0,31.79910462,71.10524571
2024-09-05 00:00:00,51.3,35.4,396.0,16.6,3.3,55.0,1.0,31.79910462,71.10524571
2024-09-05 01:00:00,54.0,37.3,413.0,15.0,3.6,61.0,1.0,31.79910462,71.10524571
2024-09-05 02:00:00,58.0,39.9,434.0,12.7,4.3,71.0,1.0,31.79910462,71.10524571
2024-09-05 03:00:00,63.6,43.7,440.0,10.2,6.4,88.0,1.0,31.79910462,71.10524571
2024-09-05 04:00:00,70.1,48.0,416.0,7.4,11.6,118.0,1.0,31.79910462,71.10524571
2024-09-05 05:00:00,66.1,44.8,376.0,4.4,18.2,155.0,1.0,31.79910462,71.10524571
2024-09-05 06:00:00,58.7,39.5,343.0,2.2,21.9,181.0,2.0,31.79910462,71.10524571
2024-09-05 07:00:00,58.8,39.5,326.0,1.4,20.2,187.0,3.0,31.79910462,71.10524571
2024-09-05 08:00:00,55.4,37.0,317.0,1.3,15.8,182.0,4.0,31.79910462,71.10524571
2024-09-05 09:00:00,55.3,36.6,311.0,1.5,11.9,177.0,5.0,31.79910462,71.10524571
2024-09-05 10:00:00,51.5,34.1,304.0,1.3,10.0,176.0,5.0,31.79910462,71.10524571
2024-09-05 11:00:00,51.8,34.1,300.0,1.2,8.7,175.0,5.0,31.79910462,71.10524571
2024-09-05 12:00:00,61.9,40.7,301.0,2.4,7.7,162.0,6.0,31.79910462,71.10524571
2024-09-05 13:00:00,68.2,45.5,379.0,8.4,7.3,139.0,5.0,31.79910462,71.10524571
2024-09-05 14:00:00,74.5,50.1,488.0,16.7,6.6,108.0,5.0,31.79910462,71.10524571
2024-09-05 15:00:00,78.2,52.9,570.0,22.8,6.0,82.0,4.0,31.79910462,71.10524571
2024-09-05 16:00:00,76.6,52.0,604.0,24.6,5.5,69.0,4.0,31.79910462,71.10524571
2024-09-05 17:00:00,74.7,50.9,612.0,24.3,5.0,61.0,3.0,31.79910462,71.10524571
2024-09-05 18:00:00,73.1,49.7,607.0,23.7,4.5,55.0,3.0,31.79910462,71.10524571
2024-09-05 19:00:00,68.7,46.8,590.0,23.5,3.9,48.0,3.0,31.79910462,71.10524571
2024-09-05 20:00:00,64.0,43.7,560.0,23.0,3.4,42.0,2.0,31.79910462,71.10524571
2024-09-05 21:00:00,61.0,41.7,532.0,22.0,3.0,39.0,2.0,31.79910462,71.10524571
2024-09-05 22:00:00,58.4,39.9,509.0,20.1,2.9,38.0,2.0,31.79910462,71.10524571
2024-09-05 23:00:00,54.8,37.6,486.0,17.7,2.9,40.0,2.0,31.79910462,71.10524571
2024-09-06 00:00:00,58.7,40.3,530.0,18.9,3.8,37.0,1.0,31.79910462,71.10524571
2024-09-06 01:00:00,56.3,37.6,499.0,15.9,3.7,46.0,4.0,31.79910462,71.10524571
2024-09-06 02:00:00,53.3,33.4,457.0,11.8,3.5,59.0,9.0,31.79910462,71.10524571
2024-09-06 03:00:00,50.5,32.0,421.0,8.2,3.5,75.0,12.0,31.79910462,71.10524571
2024-09-06 04:00:00,50.1,32.4,402.0,5.9,3.9,96.0,13.0,31.79910462,71.10524571
2024-09-06 05:00:00,52.7,34.2,390.0,4.1,4.4,121.0,13.0,31.79910462,71.10524571
2024-09-06 06:00:00,57.0,36.1,377.0,2.8,4.8,140.0,13.0,31.79910462,71.10524571
2024-09-06 07:00:00,58.3,36.6,359.0,2.0,5.1,151.0,13.0,31.79910462,71.10524571
2024-09-06 08:00:00,53.8,34.3,340.0,1.6,5.2,157.0,14.0,31.79910462,71.10524571
2024-09-06 09:00:00,48.4,29.9,325.0,1.6,5.1,159.0,14.0,31.79910462,71.10524571
2024-09-06 10:00:00,46.6,29.0,311.0,1.5,4.3,157.0,14.0,31.79910462,71.10524571
2024-09-06 11:00:00,45.6,29.0,301.0,1.8,3.3,152.0,14.0,31.79910462,71.10524571
2024-09-06 12:00:00,64.5,35.9,273.0,2.4,3.6,136.0,33.0,31.79910462,71.10524571
2024-09-06 13:00:00,62.9,36.1,296.0,4.2,3.4,127.0,29.0,31.79910462,71.10524571
2024-09-06 14:00:00,62.6,38.1,330.0,6.8,3.2,113.0,23.0,31.79910462,71.10524571
2024-09-06 15:00:00,65.0,40.2,365.0,9.1,3.2,102.0,18.0,31.79910462,71.10524571
2024-09-06 16:00:00,69.8,43.5,403.0,10.9,3.5,94.0,15.0,31.79910462,71.10524571
2024-09-06 17:00:00,72.2,45.9,443.0,12.4,4.0,87.0,14.0,31.79910462,71.10524571
2024-09-06 18:00:00,71.7,46.4,467.0,13.0,4.4,84.0,12.0,31.79910462,71.10524571
2024-09-06 19:00:00,68.5,44.8,464.0,12.1,4.7,85.0,9.0,31.79910462,71.10524571
2024-09-06 20:00:00,66.6,44.2,446.0,10.2,5.0,90.0,7.0,31.79910462,71.10524571
2024-09-06 21:00:00,66.4,44.5,430.0,8.6,5.2,93.0,5.0,31.79910462,71.10524571
2024-09-06 22:00:00,65.0,42.8,422.0,7.8,5.2,94.0,4.0,31.79910462,71.10524571
2024-09-06 23:00:00,61.5,41.1,415.0,7.2,5.1,94.0,5.0,31.79910462,71.10524571
2024-09-07 00:00:00,67.5,46.7,457.0,6.1,6.5,100.0,2.0,31.79910462,71.10524571
2024-09-07 01:00:00,68.7,46.9,458.0,6.0,6.5,100.0,4.0,31.79910462,71.10524571
2024-09-07 02:00:00,69.4,46.7,457.0,5.8,6.5,102.0,7.0,31.79910462,71.10524571
2024-09-07 03:00:00,69.6,46.1,451.0,5.3,6.5,107.0,9.0,31.79910462,71.10524571
2024-09-07 04:00:00,69.4,45.6,434.0,4.3,6.4,121.0,10.0,31.79910462,71.10524571
2024-09-07 05:00:00,68.0,44.5,410.0,2.9,6.3,138.0,11.0,31.79910462,71.10524571
2024-09-07 06:00:00,65.2,41.6,388.0,1.9,6.2,152.0,12.0,31.79910462,71.10524571
2024-09-07 07:00:00,63.3,39.8,369.0,1.4,6.1,158.0,16.0,31.79910462,71.10524571
2024-09-07 08:00:00,61.9,37.7,353.0,1.3,5.9,159.0,20.0,31.79910462,71.10524571
2024-09-07 09:00:00,63.3,37.3,343.0,1.4,5.7,159.0,23.0,31.79910462,71.10524571
2024-09-07 10:00:00,66.1,38.2,336.0,1.2,5.3,160.0,24.0,31.79910462,71.10524571
2024-09-07 11:00:00,66.1,38.2,335.0,1.2,4.8,160.0,24.0,31.79910462,71.10524571
2024-09-07 12:00:00,71.0,38.6,311.0,2.3,4.8,155.0,38.0,31.79910462,71.10524571
2024-09-07 13:00:00,70.3,41.1,391.0,8.4,5.0,136.0,33.0,31.79910462,71.10524571
2024-09-07 14:00:00,77.8,47.3,502.0,16.8,5.2,110.0,27.0,31.79910462,71.10524571
2024-09-07 15:00:00,84.8,52.5,599.0,23.7,5.4,88.0,22.0,31.79910462,71.10524571
2024-09-07 16:00:00,88.0,55.5,665.0,27.3,5.7,75.0,19.0,31.79910462,71.10524571
2024-09-07 17:00:00,88.5,56.6,716.0,29.4,6.0,67.0,17.0,31.79910462,71.10524571
2024-09-07 18:00:00,92.2,59.3,751.0,31.4,6.1,59.0,16.0,31.79910462,71.10524571
2024-09-07 19:00:00,95.2,61.0,775.0,34.7,5.9,48.0,15.0,31.79910462,71.10524571
2024-09-07 20:00:00,95.0,61.0,783.0,37.9,5.5,36.0,15.0,31.79910462,71.10524571
2024-09-07 21:00:00,88.9,57.6,763.0,38.0,5.1,32.0,14.0,31.79910462,71.10524571
2024-09-07 22:00:00,80.3,52.7,689.0,32.5,4.6,40.0,12.0,31.79910462,71.10524571
2024-09-07 23:00:00,73.3,48.8,587.0,23.9,4.1,55.0,9.0,31.79910462,71.10524571
2024-09-08 00:00:00,74.5,49.9,557.0,18.9,4.2,64.0,7.0,31.79910462,71.10524571
2024-09-08 01:00:00,71.9,48.8,565.0,17.0,4.1,69.0,5.0,31.79910462,71.10524571
2024-09-08 02:00:00,71.7,48.9,574.0,14.2,4.1,77.0,3.0,31.79910462,71.10524571
2024-09-08 03:00:00,71.5,48.9,563.0,11.2,4.0,91.0,3.0,31.79910462,71.10524571
2024-09-08 04:00:00,69.2,47.4,516.0,7.9,4.0,118.0,6.0,31.79910462,71.10524571
2024-09-08 05:00:00,66.8,45.2,450.0,4.3,3.9,151.0,10.0,31.79910462,71.10524571
2024-09-08 06:00:00,64.3,40.2,396.0,1.8,3.8,173.0,15.0,31.79910462,71.10524571
2024-09-08 07:00:00,65.7,38.3,366.0,0.9,3.4,176.0,20.0,31.79910462,71.10524571
2024-09-08 08:00:00,62.9,35.9,348.0,1.0,3.0,168.0,25.0,31.79910462,71.10524571
2024-09-08 09:00:00,61.2,34.5,335.0,1.3,2.6,161.0,28.0,31.79910462,71.10524571
2024-09-08 10:00:00,59.8,33.4,312.0,0.5,2.3,160.0,29.0,31.79910462,71.10524571
2024-09-08 11:00:00,59.0,32.8,295.0,0.0,2.1,159.0,29.0,31.79910462,71.10524571
2024-09-08 12:00:00,95.0,53.0,332.0,2.5,2.6,158.0,45.0,31.79910462,71.10524571
2024-09-08 13:00:00,100.8,58.6,428.0,9.7,3.1,140.0,43.0,31.79910462,71.10524571
2024-09-08 14:00:00,110.1,65.0,564.0,19.9,3.9,115.0,40.0,31.79910462,71.10524571
2024-09-08 15:00:00,119.0,71.5,693.0,28.9,4.6,91.0,38.0,31.79910462,71.10524571
2024-09-08 16:00:00,127.1,77.3,813.0,35.7,5.3,72.0,37.0,31.79910462,71.10524571
2024-09-08 17:00:00,134.1,82.4,926.0,41.3,6.1,55.0,36.0,31.79910462,71.10524571
2024-09-08 18:00:00,137.8,85.4,997.0,45.0,6.4,41.0,35.0,31.79910462,71.10524571
2024-09-08 19:00:00,138.3,85.9,1005.0,46.4,6.1,32.0,33.0,31.79910462,71.10524571
2024-09-08 20:00:00,135.5,84.3,970.0,45.9,5.5,26.0,31.0,31.79910462,71.10524571
2024-09-08 21:00:00,126.2,78.7,921.0,44.1,4.8,23.0,29.0,31.79910462,71.10524571
2024-09-08 22:00:00,117.6,73.3,857.0,40.7,4.2,21.0,27.0,31.79910462,71.10524571
2024-09-08 23:00:00,112.2,70.1,778.0,36.0,3.6,22.0,25.0,31.79910462,71.10524571
2024-09-09 00:00:00,105.5,65.7,658.0,28.7,3.3,31.0,24.0,31.79910462,71.10524571
2024-09-09 01:00:00,104.3,65.0,656.0,25.2,3.0,38.0,23.0,31.79910462,71.10524571
2024-09-09 02:00:00,106.2,66.4,651.0,20.1,2.8,50.0,22.0,31.79910462,71.10524571
2024-09-09 03:00:00,105.7,66.4,630.0,15.2,3.3,69.0,22.0,31.79910462,71.10524571
2024-09-09 04:00:00,105.0,65.9,582.0,10.6,5.5,104.0,23.0,31.79910462,71.10524571
2024-09-09 05:00:00,103.4,64.5,518.0,6.0,8.4,147.0,25.0,31.79910462,71.10524571
2024-09-09 06:00:00,95.5,57.0,465.0,2.8,10.7,179.0,28.0,31.79910462,71.10524571
2024-09-09 07:00:00,87.3,49.0,433.0,1.5,11.6,191.0,32.0,31.79910462,71.10524571
2024-09-09 08:00:00,87.5,48.5,411.0,1.6,11.8,191.0,36.0,31.79910462,71.10524571
2024-09-09 09:00:00,87.3,48.2,396.0,1.8,11.7,190.0,39.0,31.79910462,71.10524571
2024-09-09 10:00:00,84.3,46.3,375.0,1.0,11.1,192.0,39.0,31.79910462,71.10524571
2024-09-09 11:00:00,81.5,44.6,360.0,0.5,10.1,191.0,38.0,31.79910462,71.10524571
2024-09-09 12:00:00,81.7,44.2,350.0,2.9,8.0,171.0,39.0,31.79910462,71.10524571
2024-09-09 13:00:00,84.1,47.7,434.0,9.3,8.0,149.0,38.0,31.79910462,71.10524571
2024-09-09 14:00:00,94.8,54.8,552.0,18.2,8.1,119.0,37.0,31.79910462,71.10524571
2024-09-09 15:00:00,101.7,59.6,655.0,25.3,8.0,92.0,35.0,31.79910462,71.10524571
2024-09-09 16:00:00,103.8,62.2,731.0,28.8,7.8,73.0,32.0,31.79910462,71.10524571
2024-09-09 17:00:00,102.2,62.4,793.0,30.6,7.5,57.0,29.0,31.79910462,71.10524571
2024-09-09 18:00:00,102.2,62.4,828.0,31.9,7.1,45.0,26.0,31.79910462,71.10524571
2024-09-09 19:00:00,103.8,62.9,827.0,33.4,6.7,36.0,25.0,31.79910462,71.10524571
2024-09-09 20:00:00,102.7,62.2,800.0,34.3,6.3,31.0,26.0,31.79910462,71.10524571
2024-09-09 21:00:00,98.0,59.8,762.0,33.7,5.9,28.0,25.0,31.79910462,71.10524571
2024-09-09 22:00:00,93.4,57.5,709.0,30.8,5.4,26.0,22.0,31.79910462,71.10524571
2024-09-09 23:00:00,90.6,56.3,644.0,26.3,4.9,27.0,18.0,31.79910462,71.10524571
2024-09-10 00:00:00,99.0,58.3,712.0,41.0,6.0,13.0,33.0,31.79910462,71.10524571
2024-09-10 01:00:00,93.8,56.9,689.0,33.2,5.7,25.0,30.0,31.79910462,71.10524571
2024-09-10 02:00:00,93.1,57.6,655.0,22.3,5.3,43.0,26.0,31.79910462,71.10524571
2024-09-10 03:00:00,97.1,59.6,609.0,13.3,5.5,66.0,25.0,31.79910462,71.10524571
2024-09-10 04:00:00,98.7,59.1,542.0,8.0,6.9,98.0,30.0,31.79910462,71.10524571
2024-09-10 05:00:00,95.2,54.6,463.0,4.6,8.8,136.0,39.0,31.79910462,71.10524571
2024-09-10 06:00:00,85.2,44.8,397.0,2.3,10.2,162.0,47.0,31.79910462,71.10524571
2024-09-10 07:00:00,81.7,39.7,353.0,1.2,10.4,169.0,52.0,31.79910462,71.10524571
2024-09-10 08:00:00,82.0,39.0,323.0,1.2,10.1,166.0,57.0,31.79910462,71.10524571
2024-09-10 09:00:00,80.8,39.0,303.0,1.4,9.6,162.0,59.0,31.79910462,71.10524571
2024-09-10 10:00:00,80.6,39.0,288.0,1.1,9.2,163.0,60.0,31.79910462,71.10524571
2024-09-10 11:00:00,80.3,38.9,283.0,1.0,8.6,162.0,58.0,31.79910462,71.10524571
2024-09-10 12:00:00,91.0,44.9,295.0,2.4,7.8,153.0,61.0,31.79910462,71.10524571
2024-09-10 13:00:00,93.6,47.6,328.0,5.2,7.4,139.0,55.0,31.79910462,71.10524571
2024-09-10 14:00:00,85.9,45.6,377.0,9.3,6.9,119.0,48.0,31.79910462,71.10524571
2024-09-10 15:00:00,91.3,49.8,444.0,14.1,6.5,99.0,42.0,31.79910462,71.10524571
2024-09-10 16:00:00,99.9,54.7,549.0,20.5,6.5,78.0,41.0,31.79910462,71.10524571
2024-09-10 17:00:00,104.5,58.8,671.0,27.5,6.8,58.0,42.0,31.79910462,71.10524571
2024-09-10 18:00:00,105.7,60.3,746.0,31.7,6.9,44.0,42.0,31.79910462,71.10524571
2024-09-10 19:00:00,103.8,58.9,737.0,31.1,6.8,42.0,41.0,31.79910462,71.10524571
2024-09-10 20:00:00,99.2,56.0,681.0,27.8,6.5,46.0,39.0,31.79910462,71.10524571
2024-09-10 21:00:00,91.3,52.0,627.0,24.4,6.2,50.0,36.0,31.79910462,71.10524571
2024-09-10 22:00:00,85.7,49.1,583.0,21.8,5.9,50.0,31.0,31.79910462,71.10524571
2024-09-10 23:00:00,81.3,47.5,541.0,19.3,5.5,49.0,24.0,31.79910462,71.10524571
2024-09-11 00:00:00,83.8,48.9,553.0,20.3,5.5,46.0,26.0,31.79910462,71.10524571
2024-09-11 01:00:00,83.6,49.8,580.0,18.6,5.3,49.0,23.0,31.79910462,71.10524571
2024-09-11 02:00:00,85.2,52.4,614.0,16.2,5.0,53.0,19.0,31.79910462,71.10524571
2024-09-11 03:00:00,89.9,55.8,620.0,13.3,4.8,66.0,17.0,31.79910462,71.10524571
2024-09-11 04:00:00,93.8,58.4,574.0,9.6,4.8,94.0,18.0,31.79910462,71.10524571
2024-09-11 05:00:00,93.8,57.5,500.0,5.5,4.9,130.0,20.0,31.79910462,71.10524571
2024-09-11 06:00:00,91.3,54.7,438.0,2.5,4.9,157.0,23.0,31.79910462,71.10524571
2024-09-11 07:00:00,88.2,51.5,402.0,1.4,4.7,165.0,26.0,31.79910462,71.10524571
2024-09-11 08:00:00,85.9,49.1,376.0,1.3,4.3,164.0,30.0,31.79910462,71.10524571
2024-09-11 09:00:00,84.5,47.6,359.0,1.5,4.0,161.0,32.0,31.79910462,71.10524571
2024-09-11 10:00:00,83.1,46.3,339.0,0.9,3.8,161.0,32.0,31.79910462,71.10524571
2024-09-11 11:00:00,81.0,45.3,326.0,0.6,3.6,160.0,32.0,31.79910462,71.10524571
2024-09-11 12:00:00,79.4,45.2,343.0,2.6,3.5,159.0,27.0,31.79910462,71.10524571
2024-09-11 13:00:00,87.8,51.1,441.0,9.9,4.0,139.0,26.0,31.79910462,71.10524571
2024-09-11 14:00:00,95.7,57.2,578.0,20.1,4.6,110.0,25.0,31.79910462,71.10524571
2024-09-11 15:00:00,102.9,62.6,697.0,28.4,5.2,85.0,24.0,31.79910462,71.10524571
2024-09-11 16:00:00,108.0,66.1,783.0,32.8,5.6,67.0,23.0,31.79910462,71.10524571
2024-09-11 17:00:00,110.6,68.0,851.0,35.2,5.9,53.0,23.0,31.79910462,71.10524571
2024-09-11 18:00:00,110.8,68.2,890.0,36.9,6.1,43.0,23.0,31.79910462,71.10524571
2024-09-11 19:00:00,110.8,68.0,891.0,38.5,6.2,37.0,24.0,31.79910462,71.10524571
