date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-31 21:00:00,28.2,18.9,309.0,10.3,11.7,66.0,3.0,28.58736877,70.51816841
2024-08-31 22:00:00,25.7,17.2,282.0,9.9,11.3,62.0,3.0,28.58736877,70.51816841
2024-08-31 23:00:00,23.3,15.5,265.0,10.1,10.1,56.0,3.0,28.58736877,70.51816841
2024-09-01 00:00:00,23.7,15.7,272.0,10.7,9.2,52.0,4.0,28.58736877,70.51816841
2024-09-01 01:00:00,23.4,15.3,279.0,9.9,8.4,56.0,4.0,28.58736877,70.51816841
2024-09-01 02:00:00,25.0,16.4,287.0,8.7,7.2,63.0,4.0,28.58736877,70.51816841
2024-09-01 03:00:00,27.6,17.3,285.0,7.3,6.6,74.0,8.0,28.58736877,70.51816841
2024-09-01 04:00:00,27.4,14.9,265.0,5.4,7.1,94.0,20.0,28.58736877,70.51816841
2024-09-01 05:00:00,35.6,16.0,236.0,3.3,8.0,118.0,36.0,28.58736877,70.51816841
2024-09-01 06:00:00,43.1,17.9,212.0,1.7,8.6,136.0,50.0,28.58736877,70.51816841
2024-09-01 07:00:00,47.7,19.2,199.0,1.1,8.3,141.0,58.0,28.58736877,70.51816841
2024-09-01 08:00:00,50.9,20.1,192.0,1.0,7.6,139.0,64.0,28.58736877,70.51816841
2024-09-01 09:00:00,53.2,20.9,188.0,1.1,7.1,137.0,69.0,28.58736877,70.51816841
2024-09-01 10:00:00,55.2,21.5,183.0,1.1,6.9,137.0,74.0,28.58736877,70.51816841
2024-09-01 11:00:00,57.0,22.2,180.0,1.2,6.8,136.0,78.0,28.58736877,70.51816841
2024-09-01 12:00:00,64.3,25.1,188.0,1.8,7.1,134.0,85.0,28.58736877,70.51816841
2024-09-01 13:00:00,62.4,26.7,213.0,3.4,8.1,127.0,74.0,28.58736877,70.51816841
2024-09-01 14:00:00,57.4,28.5,249.0,5.7,9.4,116.0,60.0,28.58736877,70.51816841
2024-09-01 15:00:00,59.1,30.4,281.0,7.6,10.3,106.0,51.0,28.58736877,70.51816841
2024-09-01 16:00:00,63.3,32.5,308.0,8.9,10.6,96.0,52.0,28.58736877,70.51816841
2024-09-01 17:00:00,66.8,33.8,332.0,9.9,10.5,87.0,59.0,28.58736877,70.51816841
2024-09-01 18:00:00,68.5,34.1,343.0,10.5,9.9,78.0,63.0,28.58736877,70.51816841
2024-09-01 19:00:00,66.6,32.9,332.0,10.5,8.4,71.0,62.0,28.58736877,70.51816841
2024-09-01 20:00:00,62.9,31.2,307.0,10.2,6.3,66.0,58.0,28.58736877,70.51816841
2024-09-01 21:00:00,59.5,29.0,287.0,10.0,4.8,61.0,57.0,28.58736877,70.51816841
2024-09-01 22:00:00,58.7,27.4,278.0,10.4,4.3,55.0,59.0,28.58736877,70.51816841
2024-09-01 23:00:00,59.3,26.1,274.0,10.9,4.3,50.0,62.0,28.58736877,70.51816841
2024-09-02 00:00:00,60.8,24.6,263.0,10.4,5.0,51.0,72.0,28.58736877,70.51816841
2024-09-02 01:00:00,65.9,24.4,267.0,9.7,5.3,53.0,89.0,28.58736877,70.51816841
2024-09-02 02:00:00,68.5,25.1,271.0,8.6,5.7,56.0,114.0,28.58736877,70.51816841
2024-09-02 03:00:00,88.5,25.5,265.0,7.3,6.2,63.0,139.0,28.58736877,70.51816841
2024-09-02 04:00:00,106.4,25.3,238.0,5.4,6.7,77.0,167.0,28.58736877,70.51816841
2024-09-02 05:00:00,114.3,24.9,201.0,3.1,7.2,95.0,196.0,28.58736877,70.51816841
2024-09-02 06:00:00,113.4,25.3,172.0,1.5,7.5,108.0,212.0,28.58736877,70.51816841
2024-09-02 07:00:00,109.9,25.5,160.0,0.9,7.2,112.0,208.0,28.58736877,70.51816841
2024-09-02 08:00:00,104.3,25.1,157.0,0.9,6.6,112.0,193.0,28.58736877,70.51816841
2024-09-02 09:00:00,97.6,24.6,156.0,1.0,6.3,112.0,176.0,28.58736877,70.51816841
2024-09-02 10:00:00,91.0,24.0,151.0,0.9,6.3,113.0,163.0,28.58736877,70.51816841
2024-09-02 11:00:00,85.4,23.7,148.0,0.9,6.6,115.0,148.0,28.58736877,70.51816841
2024-09-02 12:00:00,80.6,22.4,151.0,1.5,5.8,106.0,138.0,28.58736877,70.51816841
2024-09-02 13:00:00,75.0,24.4,183.0,3.5,7.5,102.0,118.0,28.58736877,70.51816841
2024-09-02 14:00:00,68.9,28.3,230.0,6.3,10.0,97.0,92.0,28.58736877,70.51816841
2024-09-02 15:00:00,72.4,32.6,275.0,8.9,12.0,91.0,73.0,28.58736877,70.51816841
2024-09-02 16:00:00,77.1,35.7,319.0,10.9,13.3,84.0,71.0,28.58736877,70.51816841
2024-09-02 17:00:00,82.4,39.2,363.0,12.7,14.2,76.0,76.0,28.58736877,70.51816841
2024-09-02 18:00:00,87.5,40.9,393.0,14.2,14.4,68.0,80.0,28.58736877,70.51816841
2024-09-02 19:00:00,88.9,39.8,403.0,15.6,13.7,59.0,79.0,28.58736877,70.51816841
2024-09-02 20:00:00,86.1,39.1,401.0,16.7,12.3,50.0,76.0,28.58736877,70.51816841
2024-09-02 21:00:00,80.3,37.4,392.0,17.3,11.0,43.0,73.0,28.58736877,70.51816841
2024-09-02 22:00:00,76.6,35.7,377.0,17.1,9.9,38.0,68.0,28.58736877,70.51816841
2024-09-02 23:00:00,72.4,33.4,355.0,16.3,8.8,36.0,64.0,28.58736877,70.51816841
2024-09-03 00:00:00,75.2,34.1,423.0,22.0,7.3,24.0,71.0,28.58736877,70.51816841
2024-09-03 01:00:00,74.7,33.6,421.0,19.7,7.2,33.0,81.0,28.58736877,70.51816841
2024-09-03 02:00:00,80.3,36.2,417.0,16.5,7.1,47.0,93.0,28.58736877,70.51816841
2024-09-03 03:00:00,87.3,34.1,409.0,13.1,7.6,67.0,102.0,28.58736877,70.51816841
2024-09-03 04:00:00,90.1,33.5,396.0,9.4,9.5,99.0,102.0,28.58736877,70.51816841
2024-09-03 05:00:00,88.0,34.8,379.0,5.6,12.1,137.0,98.0,28.58736877,70.51816841
2024-09-03 06:00:00,83.8,34.1,355.0,2.8,13.1,162.0,93.0,28.58736877,70.51816841
2024-09-03 07:00:00,77.5,31.8,318.0,1.6,11.2,163.0,91.0,28.58736877,70.51816841
2024-09-03 08:00:00,73.8,29.8,276.0,1.4,7.9,152.0,88.0,28.58736877,70.51816841
2024-09-03 09:00:00,69.8,27.6,245.0,1.4,5.3,141.0,83.0,28.58736877,70.51816841
2024-09-03 10:00:00,68.5,26.8,233.0,1.4,4.5,137.0,73.0,28.58736877,70.51816841
2024-09-03 11:00:00,65.7,28.0,234.0,1.7,4.4,134.0,60.0,28.58736877,70.51816841
2024-09-03 12:00:00,75.4,34.3,238.0,2.3,5.5,136.0,72.0,28.58736877,70.51816841
2024-09-03 13:00:00,71.9,34.1,243.0,3.1,5.1,124.0,61.0,28.58736877,70.51816841
2024-09-03 14:00:00,62.2,33.3,249.0,4.3,4.6,108.0,47.0,28.58736877,70.51816841
2024-09-03 15:00:00,60.1,33.8,260.0,5.5,4.2,93.0,35.0,28.58736877,70.51816841
2024-09-03 16:00:00,61.5,34.3,278.0,6.7,4.0,82.0,29.0,28.58736877,70.51816841
2024-09-03 17:00:00,57.6,35.0,299.0,8.0,3.9,73.0,26.0,28.58736877,70.51816841
2024-09-03 18:00:00,56.5,35.2,314.0,8.9,3.9,66.0,23.0,28.58736877,70.51816841
2024-09-03 19:00:00,54.9,34.3,317.0,9.3,3.8,62.0,21.0,28.58736877,70.51816841
2024-09-03 20:00:00,53.6,33.9,313.0,9.4,3.8,60.0,19.0,28.58736877,70.51816841
2024-09-03 21:00:00,52.7,33.8,310.0,9.5,3.8,58.0,18.0,28.58736877,70.51816841
2024-09-03 22:00:00,52.6,33.9,311.0,9.8,3.9,56.0,17.0,28.58736877,70.51816841
2024-09-03 23:00:00,52.7,34.1,313.0,10.1,4.1,54.0,16.0,28.58736877,70.51816841
2024-09-04 00:00:00,55.3,36.3,340.0,11.1,4.5,52.0,14.0,28.58736877,70.51816841
2024-09-04 01:00:00,56.7,37.3,340.0,9.7,4.8,57.0,14.0,28.58736877,70.51816841
2024-09-04 02:00:00,59.8,39.2,339.0,7.6,5.3,64.0,14.0,28.58736877,70.51816841
2024-09-04 03:00:00,61.7,40.6,336.0,5.7,5.7,75.0,13.0,28.58736877,70.51816841
2024-09-04 04:00:00,60.1,39.2,329.0,4.1,6.1,94.0,12.0,28.58736877,70.51816841
2024-09-04 05:00:00,56.8,36.8,319.0,2.6,6.5,118.0,11.0,28.58736877,70.51816841
2024-09-04 06:00:00,54.9,35.7,312.0,1.6,6.7,137.0,10.0,28.58736877,70.51816841
2024-09-04 07:00:00,52.5,34.3,309.0,1.2,6.4,148.0,9.0,28.58736877,70.51816841
2024-09-04 08:00:00,52.4,34.5,309.0,1.1,5.9,154.0,7.0,28.58736877,70.51816841
2024-09-04 09:00:00,51.3,34.0,309.0,1.2,5.4,157.0,6.0,28.58736877,70.51816841
2024-09-04 10:00:00,50.4,33.5,301.0,0.9,4.9,160.0,5.0,28.58736877,70.51816841
2024-09-04 11:00:00,49.9,33.2,295.0,0.7,4.5,160.0,5.0,28.58736877,70.51816841
2024-09-04 12:00:00,51.1,33.8,280.0,1.8,3.4,148.0,6.0,28.58736877,70.51816841
2024-09-04 13:00:00,53.2,35.5,348.0,6.0,3.8,133.0,6.0,28.58736877,70.51816841
2024-09-04 14:00:00,63.8,43.1,445.0,11.9,4.4,111.0,5.0,28.58736877,70.51816841
2024-09-04 15:00:00,74.3,50.4,541.0,17.2,5.0,93.0,5.0,28.58736877,70.51816841
2024-09-04 16:00:00,84.1,57.2,646.0,21.9,5.8,81.0,5.0,28.58736877,70.51816841
2024-09-04 17:00:00,91.7,62.4,751.0,26.0,6.7,72.0,5.0,28.58736877,70.51816841
2024-09-04 18:00:00,92.4,63.1,793.0,27.7,7.2,65.0,5.0,28.58736877,70.51816841
2024-09-04 19:00:00,82.7,56.3,722.0,25.1,6.8,60.0,4.0,28.58736877,70.51816841
2024-09-04 20:00:00,72.2,49.1,589.0,20.1,5.9,58.0,4.0,28.58736877,70.51816841
2024-09-04 21:00:00,64.3,43.7,483.0,16.2,5.4,56.0,3.0,28.58736877,70.51816841
2024-09-04 22:00:00,60.5,41.0,442.0,15.0,5.4,53.0,3.0,28.58736877,70.51816841
2024-09-04 23:00:00,58.9,39.8,429.0,14.8,5.8,50.0,3.0,28.58736877,70.51816841
2024-09-05 00:00:00,63.8,43.2,534.0,18.4,8.6,47.0,3.0,28.58736877,70.51816841
2024-09-05 01:00:00,61.7,41.7,519.0,16.2,8.6,54.0,3.0,28.58736877,70.51816841
2024-09-05 02:00:00,62.4,42.0,495.0,13.1,8.7,65.0,4.0,28.58736877,70.51816841
2024-09-05 03:00:00,63.6,42.3,462.0,10.0,9.4,82.0,4.0,28.58736877,70.51816841
2024-09-05 04:00:00,59.0,38.2,411.0,7.0,11.5,110.0,4.0,28.58736877,70.51816841
2024-09-05 05:00:00,51.3,32.7,351.0,4.0,14.1,143.0,5.0,28.58736877,70.51816841
2024-09-05 06:00:00,49.8,32.1,303.0,1.8,15.3,166.0,5.0,28.58736877,70.51816841
2024-09-05 07:00:00,47.6,30.9,278.0,1.0,13.6,169.0,5.0,28.58736877,70.51816841
2024-09-05 08:00:00,44.1,28.8,266.0,1.0,10.4,161.0,4.0,28.58736877,70.51816841
2024-09-05 09:00:00,41.9,27.1,257.0,1.1,7.9,154.0,4.0,28.58736877,70.51816841
2024-09-05 10:00:00,40.6,26.0,240.0,0.7,6.9,152.0,6.0,28.58736877,70.51816841
2024-09-05 11:00:00,40.9,25.3,227.0,0.5,6.7,150.0,9.0,28.58736877,70.51816841
2024-09-05 12:00:00,49.4,30.9,245.0,1.8,6.5,144.0,10.0,28.58736877,70.51816841
2024-09-05 13:00:00,51.9,33.3,317.0,5.9,7.2,128.0,9.0,28.58736877,70.51816841
2024-09-05 14:00:00,61.9,40.5,417.0,11.6,8.1,105.0,7.0,28.58736877,70.51816841
2024-09-05 15:00:00,69.4,45.9,499.0,16.2,8.8,85.0,6.0,28.58736877,70.51816841
2024-09-05 16:00:00,74.0,49.4,550.0,19.0,9.2,73.0,5.0,28.58736877,70.51816841
2024-09-05 17:00:00,76.1,51.0,582.0,20.7,9.3,64.0,4.0,28.58736877,70.51816841
2024-09-05 18:00:00,74.7,49.8,585.0,21.1,9.0,57.0,6.0,28.58736877,70.51816841
2024-09-05 19:00:00,69.4,45.4,543.0,19.5,8.0,51.0,11.0,28.58736877,70.51816841
2024-09-05 20:00:00,64.3,40.2,473.0,16.6,6.5,48.0,19.0,28.58736877,70.51816841
2024-09-05 21:00:00,61.2,36.0,408.0,14.0,5.4,45.0,26.0,28.58736877,70.51816841
2024-09-05 22:00:00,57.0,31.5,362.0,12.5,4.8,44.0,31.0,28.58736877,70.51816841
2024-09-05 23:00:00,55.2,29.3,322.0,11.3,4.5,44.0,35.0,28.58736877,70.51816841
2024-09-06 00:00:00,54.8,27.0,310.0,11.3,4.4,41.0,46.0,28.58736877,70.51816841
2024-09-06 01:00:00,53.1,24.8,286.0,9.7,4.6,43.0,52.0,28.58736877,70.51816841
2024-09-06 02:00:00,51.7,23.6,252.0,7.5,4.9,46.0,61.0,28.58736877,70.51816841
2024-09-06 03:00:00,56.6,21.8,222.0,5.5,5.2,53.0,72.0,28.58736877,70.51816841
2024-09-06 04:00:00,67.1,22.4,200.0,3.8,5.6,68.0,89.0,28.58736877,70.51816841
2024-09-06 05:00:00,81.3,24.7,183.0,2.4,6.1,87.0,108.0,28.58736877,70.51816841
2024-09-06 06:00:00,78.7,24.8,170.0,1.3,6.1,101.0,123.0,28.58736877,70.51816841
2024-09-06 07:00:00,77.8,24.2,164.0,0.8,5.3,106.0,128.0,28.58736877,70.51816841
2024-09-06 08:00:00,77.8,23.7,164.0,0.7,4.1,107.0,128.0,28.58736877,70.51816841
2024-09-06 09:00:00,78.5,23.1,164.0,0.8,3.2,106.0,129.0,28.58736877,70.51816841
2024-09-06 10:00:00,81.0,22.6,156.0,0.5,2.9,107.0,136.0,28.58736877,70.51816841
2024-09-06 11:00:00,84.1,22.7,148.0,0.4,3.0,107.0,143.0,28.58736877,70.51816841
2024-09-06 12:00:00,59.4,19.2,170.0,1.7,4.4,107.0,91.0,28.58736877,70.51816841
2024-09-06 13:00:00,54.7,22.7,235.0,5.4,5.7,97.0,78.0,28.58736877,70.51816841
2024-09-06 14:00:00,60.3,28.9,324.0,10.4,7.5,83.0,61.0,28.58736877,70.51816841
2024-09-06 15:00:00,68.7,34.7,395.0,14.4,8.7,70.0,54.0,28.58736877,70.51816841
2024-09-06 16:00:00,76.8,38.6,432.0,16.4,8.7,60.0,67.0,28.58736877,70.51816841
2024-09-06 17:00:00,88.9,40.3,450.0,17.4,8.0,51.0,90.0,28.58736877,70.51816841
2024-09-06 18:00:00,88.9,36.8,449.0,17.4,7.4,46.0,102.0,28.58736877,70.51816841
2024-09-06 19:00:00,79.2,32.9,418.0,16.1,7.1,46.0,91.0,28.58736877,70.51816841
2024-09-06 20:00:00,67.1,30.0,368.0,13.8,6.8,49.0,69.0,28.58736877,70.51816841
2024-09-06 21:00:00,59.4,28.8,327.0,12.1,6.5,50.0,51.0,28.58736877,70.51816841
2024-09-06 22:00:00,54.6,27.9,309.0,11.8,6.2,47.0,42.0,28.58736877,70.51816841
2024-09-06 23:00:00,52.3,27.1,300.0,12.0,5.8,44.0,38.0,28.58736877,70.51816841
2024-09-07 00:00:00,45.5,22.6,229.0,9.0,5.2,49.0,37.0,28.58736877,70.51816841
2024-09-07 01:00:00,47.1,22.5,232.0,8.4,5.4,49.0,43.0,28.58736877,70.51816841
2024-09-07 02:00:00,49.1,23.3,236.0,7.5,5.8,50.0,52.0,28.58736877,70.51816841
2024-09-07 03:00:00,55.9,22.8,233.0,6.3,6.4,57.0,64.0,28.58736877,70.51816841
2024-09-07 04:00:00,70.5,24.2,219.0,4.7,7.6,74.0,83.0,28.58736877,70.51816841
2024-09-07 05:00:00,80.3,25.6,198.0,2.9,9.1,97.0,104.0,28.58736877,70.51816841
2024-09-07 06:00:00,78.2,24.4,182.0,1.5,9.8,113.0,120.0,28.58736877,70.51816841
2024-09-07 07:00:00,77.8,23.1,175.0,0.9,8.9,118.0,125.0,28.58736877,70.51816841
2024-09-07 08:00:00,76.4,22.5,172.0,0.8,7.3,116.0,123.0,28.58736877,70.51816841
2024-09-07 09:00:00,75.2,22.5,171.0,0.9,6.0,115.0,121.0,28.58736877,70.51816841
2024-09-07 10:00:00,75.0,22.8,164.0,0.6,5.6,117.0,120.0,28.58736877,70.51816841
2024-09-07 11:00:00,74.5,23.0,159.0,0.3,5.6,120.0,119.0,28.58736877,70.51816841
2024-09-07 12:00:00,81.7,25.9,191.0,1.6,6.6,124.0,127.0,28.58736877,70.51816841
2024-09-07 13:00:00,83.8,28.4,257.0,5.5,7.0,113.0,117.0,28.58736877,70.51816841
2024-09-07 14:00:00,85.2,34.9,348.0,10.8,7.5,97.0,104.0,28.58736877,70.51816841
2024-09-07 15:00:00,88.0,39.2,415.0,14.2,7.7,86.0,90.0,28.58736877,70.51816841
2024-09-07 16:00:00,83.8,40.0,434.0,13.8,7.3,83.0,76.0,28.58736877,70.51816841
2024-09-07 17:00:00,76.8,39.7,429.0,11.7,6.6,85.0,63.0,28.58736877,70.51816841
2024-09-07 18:00:00,74.3,38.0,418.0,10.2,6.0,84.0,54.0,28.58736877,70.51816841
2024-09-07 19:00:00,82.7,36.2,403.0,10.5,5.4,79.0,53.0,28.58736877,70.51816841
2024-09-07 20:00:00,82.4,34.8,383.0,11.5,4.9,71.0,57.0,28.58736877,70.51816841
2024-09-07 21:00:00,69.8,34.2,374.0,12.9,4.7,64.0,58.0,28.58736877,70.51816841
2024-09-07 22:00:00,63.6,34.6,386.0,15.1,5.2,56.0,52.0,28.58736877,70.51816841
2024-09-07 23:00:00,64.0,35.5,410.0,17.6,6.1,48.0,42.0,28.58736877,70.51816841
2024-09-08 00:00:00,71.5,40.4,507.0,22.9,6.9,33.0,35.0,28.58736877,70.51816841
2024-09-08 01:00:00,75.9,42.1,507.0,20.1,7.4,43.0,42.0,28.58736877,70.51816841
2024-09-08 02:00:00,82.4,44.9,503.0,16.1,8.3,58.0,53.0,28.58736877,70.51816841
2024-09-08 03:00:00,88.2,43.3,483.0,12.1,9.5,77.0,66.0,28.58736877,70.51816841
2024-09-08 04:00:00,91.0,40.6,430.0,8.3,11.8,105.0,83.0,28.58736877,70.51816841
2024-09-08 05:00:00,96.6,39.2,360.0,4.6,14.5,137.0,103.0,28.58736877,70.51816841
2024-09-08 06:00:00,99.7,38.0,304.0,1.9,15.8,159.0,116.0,28.58736877,70.51816841
2024-09-08 07:00:00,97.3,35.7,276.0,0.9,14.6,163.0,119.0,28.58736877,70.51816841
2024-09-08 08:00:00,94.1,34.5,262.0,0.8,12.0,156.0,117.0,28.58736877,70.51816841
2024-09-08 09:00:00,90.3,33.2,252.0,1.0,9.9,150.0,113.0,28.58736877,70.51816841
2024-09-08 10:00:00,86.4,32.1,236.0,0.6,9.0,149.0,109.0,28.58736877,70.51816841
2024-09-08 11:00:00,83.4,31.4,224.0,0.4,8.6,149.0,104.0,28.58736877,70.51816841
2024-09-08 12:00:00,68.5,24.5,212.0,1.6,8.5,141.0,91.0,28.58736877,70.51816841
2024-09-08 13:00:00,66.6,26.4,272.0,5.2,9.1,129.0,83.0,28.58736877,70.51816841
2024-09-08 14:00:00,69.2,31.9,358.0,10.3,10.0,111.0,71.0,28.58736877,70.51816841
2024-09-08 15:00:00,75.2,36.8,436.0,14.5,10.5,95.0,61.0,28.58736877,70.51816841
2024-09-08 16:00:00,81.5,41.1,504.0,17.2,10.5,82.0,56.0,28.58736877,70.51816841
2024-09-08 17:00:00,83.8,43.2,566.0,19.0,10.1,71.0,53.0,28.58736877,70.51816841
2024-09-08 18:00:00,82.9,44.6,596.0,19.8,9.7,61.0,50.0,28.58736877,70.51816841
2024-09-08 19:00:00,78.5,43.8,579.0,19.4,9.3,53.0,46.0,28.58736877,70.51816841
2024-09-08 20:00:00,71.7,40.2,531.0,18.0,8.8,47.0,42.0,28.58736877,70.51816841
2024-09-08 21:00:00,62.9,34.0,475.0,16.3,8.2,44.0,39.0,28.58736877,70.51816841
2024-09-08 22:00:00,54.2,28.1,409.0,14.3,7.4,46.0,36.0,28.58736877,70.51816841
2024-09-08 23:00:00,48.3,24.7,335.0,11.9,6.6,52.0,33.0,28.58736877,70.51816841
2024-09-09 00:00:00,44.5,22.3,284.0,9.8,6.1,59.0,34.0,28.58736877,70.51816841
2024-09-09 01:00:00,47.1,23.2,286.0,9.1,7.2,63.0,39.0,28.58736877,70.51816841
2024-09-09 02:00:00,50.5,25.3,288.0,8.0,8.8,69.0,47.0,28.58736877,70.51816841
2024-09-09 03:00:00,57.9,25.7,280.0,6.7,9.9,78.0,55.0,28.58736877,70.51816841
2024-09-09 04:00:00,65.9,25.8,253.0,4.9,10.4,93.0,63.0,28.58736877,70.51816841
2024-09-09 05:00:00,65.9,24.7,217.0,2.9,10.5,111.0,72.0,28.58736877,70.51816841
2024-09-09 06:00:00,61.0,22.6,188.0,1.4,10.1,123.0,78.0,28.58736877,70.51816841
2024-09-09 07:00:00,57.3,20.8,174.0,0.8,8.7,124.0,80.0,28.58736877,70.51816841
2024-09-09 08:00:00,54.9,19.4,167.0,0.7,6.8,119.0,78.0,28.58736877,70.51816841
2024-09-09 09:00:00,54.0,18.7,162.0,0.8,5.3,115.0,77.0,28.58736877,70.51816841
2024-09-09 10:00:00,53.7,18.4,152.0,0.5,4.6,115.0,77.0,28.58736877,70.51816841
2024-09-09 11:00:00,53.1,18.3,145.0,0.4,4.5,115.0,77.0,28.58736877,70.51816841
2024-09-09 12:00:00,61.7,20.4,164.0,1.5,4.7,112.0,92.0,28.58736877,70.51816841
2024-09-09 13:00:00,57.2,21.8,207.0,4.2,5.7,101.0,79.0,28.58736877,70.51816841
2024-09-09 14:00:00,55.1,25.7,269.0,7.9,7.1,86.0,61.0,28.58736877,70.51816841
2024-09-09 15:00:00,60.1,30.2,322.0,11.0,8.3,73.0,48.0,28.58736877,70.51816841
2024-09-09 16:00:00,62.9,32.5,365.0,12.9,9.2,63.0,44.0,28.58736877,70.51816841
2024-09-09 17:00:00,64.5,34.5,400.0,14.2,9.8,55.0,43.0,28.58736877,70.51816841
2024-09-09 18:00:00,64.3,34.6,412.0,14.6,9.8,50.0,42.0,28.58736877,70.51816841
2024-09-09 19:00:00,59.5,31.7,387.0,13.6,8.7,51.0,36.0,28.58736877,70.51816841
2024-09-09 20:00:00,52.0,28.8,338.0,11.8,6.9,55.0,29.0,28.58736877,70.51816841
2024-09-09 21:00:00,47.3,26.7,296.0,10.2,5.8,59.0,25.0,28.58736877,70.51816841
2024-09-09 22:00:00,44.8,25.2,269.0,9.4,5.8,62.0,23.0,28.58736877,70.51816841
2024-09-09 23:00:00,44.9,24.8,248.0,8.8,6.5,64.0,24.0,28.58736877,70.51816841
2024-09-10 00:00:00,49.2,25.6,252.0,9.2,6.5,61.0,34.0,28.58736877,70.51816841
2024-09-10 01:00:00,53.1,26.5,256.0,8.5,7.5,64.0,47.0,28.58736877,70.51816841
2024-09-10 02:00:00,58.3,28.1,260.0,7.4,8.8,70.0,66.0,28.58736877,70.51816841
2024-09-10 03:00:00,71.2,28.3,256.0,6.1,9.8,78.0,83.0,28.58736877,70.51816841
2024-09-10 04:00:00,88.7,29.3,237.0,4.5,10.4,93.0,96.0,28.58736877,70.51816841
2024-09-10 05:00:00,89.6,29.3,209.0,2.8,10.6,111.0,108.0,28.58736877,70.51816841
2024-09-10 06:00:00,79.6,27.0,187.0,1.5,10.2,124.0,115.0,28.58736877,70.51816841
2024-09-10 07:00:00,74.3,24.5,176.0,0.9,8.7,127.0,115.0,28.58736877,70.51816841
2024-09-10 08:00:00,72.4,22.5,171.0,0.8,6.5,124.0,111.0,28.58736877,70.51816841
2024-09-10 09:00:00,67.1,20.8,168.0,0.8,4.8,121.0,105.0,28.58736877,70.51816841
2024-09-10 10:00:00,61.7,19.5,157.0,0.4,3.9,121.0,99.0,28.58736877,70.51816841
2024-09-10 11:00:00,58.1,18.7,149.0,0.2,3.4,120.0,91.0,28.58736877,70.51816841
2024-09-10 12:00:00,46.7,15.4,178.0,1.4,3.6,117.0,69.0,28.58736877,70.51816841
2024-09-10 13:00:00,46.8,18.3,252.0,5.7,4.5,105.0,60.0,28.58736877,70.51816841
2024-09-10 14:00:00,50.5,25.1,355.0,11.6,5.7,88.0,47.0,28.58736877,70.51816841
2024-09-10 15:00:00,57.9,31.0,439.0,16.0,6.5,74.0,38.0,28.58736877,70.51816841
2024-09-10 16:00:00,64.0,35.0,484.0,17.4,6.5,68.0,35.0,28.58736877,70.51816841
2024-09-10 17:00:00,67.5,37.3,509.0,17.3,6.2,65.0,35.0,28.58736877,70.51816841
2024-09-10 18:00:00,65.9,36.8,524.0,17.5,5.8,62.0,35.0,28.58736877,70.51816841
2024-09-10 19:00:00,61.5,34.3,527.0,18.9,5.4,56.0,32.0,28.58736877,70.51816841
2024-09-10 20:00:00,60.3,33.9,520.0,20.7,5.0,49.0,27.0,28.58736877,70.51816841
2024-09-10 21:00:00,62.9,36.8,517.0,21.9,4.9,42.0,25.0,28.58736877,70.51816841
2024-09-10 22:00:00,64.0,38.3,525.0,22.5,5.5,35.0,26.0,28.58736877,70.51816841
2024-09-10 23:00:00,63.8,38.1,536.0,22.6,6.4,29.0,28.0,28.58736877,70.51816841
2024-09-11 00:00:00,67.1,38.1,584.0,25.3,6.7,22.0,34.0,28.58736877,70.51816841
2024-09-11 01:00:00,68.9,37.1,571.0,22.1,6.5,33.0,40.0,28.58736877,70.51816841
2024-09-11 02:00:00,72.2,38.4,551.0,17.6,6.3,48.0,49.0,28.58736877,70.51816841
2024-09-11 03:00:00,78.2,39.3,513.0,13.2,6.3,68.0,58.0,28.58736877,70.51816841
2024-09-11 04:00:00,77.3,34.2,442.0,8.9,6.8,97.0,66.0,28.58736877,70.51816841
2024-09-11 05:00:00,79.2,33.6,354.0,4.6,7.4,129.0,73.0,28.58736877,70.51816841
2024-09-11 06:00:00,74.7,30.9,284.0,1.6,7.6,151.0,77.0,28.58736877,70.51816841
2024-09-11 07:00:00,67.1,27.0,248.0,0.5,6.8,153.0,75.0,28.58736877,70.51816841
2024-09-11 08:00:00,62.2,25.0,231.0,0.6,5.6,144.0,69.0,28.58736877,70.51816841
2024-09-11 09:00:00,58.3,23.6,220.0,0.8,4.7,136.0,64.0,28.58736877,70.51816841
2024-09-11 10:00:00,55.9,23.1,203.0,0.4,4.5,136.0,62.0,28.58736877,70.51816841
2024-09-11 11:00:00,54.1,22.8,192.0,0.1,4.6,138.0,60.0,28.58736877,70.51816841
2024-09-11 12:00:00,58.0,27.0,240.0,1.4,4.6,137.0,47.0,28.58736877,70.51816841
2024-09-11 13:00:00,59.6,30.3,294.0,4.2,4.9,125.0,40.0,28.58736877,70.51816841
2024-09-11 14:00:00,62.4,34.8,370.0,8.0,5.4,108.0,30.0,28.58736877,70.51816841
2024-09-11 15:00:00,69.4,40.3,429.0,10.7,6.0,97.0,23.0,28.58736877,70.51816841
2024-09-11 16:00:00,74.0,43.8,454.0,11.0,7.0,97.0,20.0,28.58736877,70.51816841
2024-09-11 17:00:00,80.3,48.1,463.0,10.2,8.1,103.0,19.0,28.58736877,70.51816841
2024-09-11 18:00:00,86.4,52.2,472.0,10.3,8.8,102.0,18.0,28.58736877,70.51816841
2024-09-11 19:00:00,88.2,53.6,486.0,12.3,8.7,89.0,17.0,28.58736877,70.51816841
