date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-31 21:00:00,19.1,13.2,231.0,4.9,2.1,65.0,2.0,29.08648636,72.4937975
2024-08-31 22:00:00,19.0,13.3,235.0,5.1,2.1,62.0,1.0,29.08648636,72.4937975
2024-08-31 23:00:00,18.9,13.3,239.0,5.4,2.0,58.0,1.0,29.08648636,72.4937975
2024-09-01 00:00:00,16.1,11.4,208.0,6.0,1.8,48.0,1.0,29.08648636,72.4937975
2024-09-01 01:00:00,15.7,11.1,208.0,5.0,1.7,55.0,0.0,29.08648636,72.4937975
2024-09-01 02:00:00,15.8,11.2,209.0,3.5,1.6,65.0,0.0,29.08648636,72.4937975
2024-09-01 03:00:00,16.6,11.8,208.0,2.3,1.9,76.0,0.0,29.08648636,72.4937975
2024-09-01 04:00:00,19.5,13.7,205.0,1.5,3.1,90.0,4.0,29.08648636,72.4937975
2024-09-01 05:00:00,18.5,11.8,201.0,1.0,4.7,105.0,9.0,29.08648636,72.4937975
2024-09-01 06:00:00,19.1,10.1,195.0,0.6,5.9,115.0,13.0,29.08648636,72.4937975
2024-09-01 07:00:00,19.7,9.9,186.0,0.4,6.4,116.0,14.0,29.08648636,72.4937975
2024-09-01 08:00:00,19.5,10.1,175.0,0.4,6.6,112.0,14.0,29.08648636,72.4937975
2024-09-01 09:00:00,19.4,10.4,167.0,0.4,6.6,109.0,13.0,29.08648636,72.4937975
2024-09-01 10:00:00,19.7,10.6,161.0,0.3,6.6,110.0,13.0,29.08648636,72.4937975
2024-09-01 11:00:00,19.9,10.8,158.0,0.2,6.5,111.0,13.0,29.08648636,72.4937975
2024-09-01 12:00:00,13.9,8.6,154.0,0.5,5.7,100.0,4.0,29.08648636,72.4937975
2024-09-01 13:00:00,15.8,9.8,164.0,1.7,5.8,92.0,4.0,29.08648636,72.4937975
2024-09-01 14:00:00,18.6,12.0,179.0,3.4,5.9,81.0,3.0,29.08648636,72.4937975
2024-09-01 15:00:00,20.3,13.3,194.0,5.0,5.9,72.0,3.0,29.08648636,72.4937975
2024-09-01 16:00:00,21.9,14.4,210.0,6.3,5.8,65.0,3.0,29.08648636,72.4937975
2024-09-01 17:00:00,23.2,15.3,226.0,7.6,5.5,59.0,3.0,29.08648636,72.4937975
2024-09-01 18:00:00,24.4,15.9,239.0,8.3,5.4,56.0,4.0,29.08648636,72.4937975
2024-09-01 19:00:00,25.8,16.5,245.0,8.3,5.3,56.0,6.0,29.08648636,72.4937975
2024-09-01 20:00:00,28.2,17.4,247.0,7.8,5.3,57.0,9.0,29.08648636,72.4937975
2024-09-01 21:00:00,31.7,18.5,248.0,7.3,5.5,59.0,14.0,29.08648636,72.4937975
2024-09-01 22:00:00,36.3,20.2,250.0,7.1,5.9,59.0,19.0,29.08648636,72.4937975
2024-09-01 23:00:00,40.6,21.5,252.0,6.9,6.6,58.0,26.0,29.08648636,72.4937975
2024-09-02 00:00:00,45.5,23.5,262.0,6.3,8.1,64.0,34.0,29.08648636,72.4937975
2024-09-02 01:00:00,50.8,24.6,260.0,5.5,9.0,69.0,49.0,29.08648636,72.4937975
2024-09-02 02:00:00,57.9,26.4,257.0,4.4,10.1,77.0,70.0,29.08648636,72.4937975
2024-09-02 03:00:00,73.1,28.8,249.0,3.3,10.8,86.0,92.0,29.08648636,72.4937975
2024-09-02 04:00:00,89.9,30.3,232.0,2.4,10.6,99.0,119.0,29.08648636,72.4937975
2024-09-02 05:00:00,100.4,30.6,210.0,1.5,9.8,115.0,147.0,29.08648636,72.4937975
2024-09-02 06:00:00,99.2,29.9,192.0,0.8,8.8,124.0,162.0,29.08648636,72.4937975
2024-09-02 07:00:00,92.2,28.6,181.0,0.5,7.4,123.0,155.0,29.08648636,72.4937975
2024-09-02 08:00:00,83.6,26.5,173.0,0.4,5.7,117.0,136.0,29.08648636,72.4937975
2024-09-02 09:00:00,75.7,24.2,167.0,0.4,4.3,111.0,120.0,29.08648636,72.4937975
2024-09-02 10:00:00,69.6,22.4,161.0,0.2,3.5,109.0,115.0,29.08648636,72.4937975
2024-09-02 11:00:00,67.3,21.5,157.0,0.1,3.0,107.0,114.0,29.08648636,72.4937975
2024-09-02 12:00:00,70.8,22.5,157.0,0.5,2.5,98.0,113.0,29.08648636,72.4937975
2024-09-02 13:00:00,65.7,22.3,170.0,2.1,2.5,89.0,98.0,29.08648636,72.4937975
2024-09-02 14:00:00,59.8,22.6,189.0,4.3,2.5,77.0,77.0,29.08648636,72.4937975
2024-09-02 15:00:00,55.6,24.1,205.0,6.0,2.6,68.0,64.0,29.08648636,72.4937975
2024-09-02 16:00:00,55.4,25.7,218.0,7.0,3.1,63.0,63.0,29.08648636,72.4937975
2024-09-02 17:00:00,63.3,27.0,228.0,7.5,3.7,61.0,71.0,29.08648636,72.4937975
2024-09-02 18:00:00,68.5,26.4,229.0,7.2,4.0,62.0,87.0,29.08648636,72.4937975
2024-09-02 19:00:00,61.0,24.7,211.0,5.6,3.6,69.0,124.0,29.08648636,72.4937975
2024-09-02 20:00:00,84.8,23.3,184.0,3.2,2.9,78.0,170.0,29.08648636,72.4937975
2024-09-02 21:00:00,101.0,22.2,164.0,1.7,2.3,84.0,190.0,29.08648636,72.4937975
2024-09-02 22:00:00,76.6,20.2,161.0,1.9,2.2,80.0,162.0,29.08648636,72.4937975
2024-09-02 23:00:00,63.3,19.5,165.0,2.8,2.2,72.0,109.0,29.08648636,72.4937975
2024-09-03 00:00:00,39.9,20.9,182.0,7.4,2.4,45.0,29.0,29.08648636,72.4937975
2024-09-03 01:00:00,38.3,21.5,188.0,6.1,2.5,52.0,28.0,29.08648636,72.4937975
2024-09-03 02:00:00,39.2,22.7,197.0,4.2,2.7,63.0,27.0,29.08648636,72.4937975
2024-09-03 03:00:00,43.1,23.4,202.0,2.7,2.9,75.0,26.0,29.08648636,72.4937975
2024-09-03 04:00:00,44.9,21.7,199.0,1.8,3.0,88.0,27.0,29.08648636,72.4937975
2024-09-03 05:00:00,45.8,22.4,193.0,1.1,3.0,103.0,28.0,29.08648636,72.4937975
2024-09-03 06:00:00,45.6,24.3,188.0,0.7,3.0,114.0,29.0,29.08648636,72.4937975
2024-09-03 07:00:00,45.5,25.3,188.0,0.5,2.8,119.0,29.0,29.08648636,72.4937975
2024-09-03 08:00:00,46.2,24.5,190.0,0.5,2.6,121.0,28.0,29.08648636,72.4937975
2024-09-03 09:00:00,45.2,23.9,193.0,0.6,2.3,122.0,29.0,29.08648636,72.4937975
2024-09-03 10:00:00,44.9,24.0,196.0,0.9,1.9,122.0,34.0,29.08648636,72.4937975
2024-09-03 11:00:00,46.4,24.2,200.0,1.3,1.6,121.0,40.0,29.08648636,72.4937975
2024-09-03 12:00:00,54.7,37.0,227.0,2.4,3.8,107.0,5.0,29.08648636,72.4937975
2024-09-03 13:00:00,53.6,36.4,230.0,2.3,3.8,106.0,4.0,29.08648636,72.4937975
2024-09-03 14:00:00,52.9,36.2,236.0,2.3,3.7,105.0,3.0,29.08648636,72.4937975
2024-09-03 15:00:00,51.7,35.6,245.0,2.4,3.8,103.0,2.0,29.08648636,72.4937975
2024-09-03 16:00:00,51.7,35.9,260.0,2.8,4.0,99.0,1.0,29.08648636,72.4937975
2024-09-03 17:00:00,51.3,35.7,278.0,3.3,4.4,94.0,0.0,29.08648636,72.4937975
2024-09-03 18:00:00,50.2,34.9,295.0,3.9,4.9,88.0,0.0,29.08648636,72.4937975
2024-09-03 19:00:00,49.4,34.6,308.0,4.5,5.6,82.0,0.0,29.08648636,72.4937975
2024-09-03 20:00:00,49.4,34.6,318.0,5.1,6.5,76.0,0.0,29.08648636,72.4937975
2024-09-03 21:00:00,49.6,34.7,329.0,5.8,7.4,70.0,0.0,29.08648636,72.4937975
2024-09-03 22:00:00,49.9,34.9,343.0,6.7,8.0,64.0,0.0,29.08648636,72.4937975
2024-09-03 23:00:00,50.1,35.2,356.0,7.6,8.6,58.0,0.0,29.08648636,72.4937975
2024-09-04 00:00:00,55.1,38.5,436.0,9.1,10.7,55.0,0.0,29.08648636,72.4937975
2024-09-04 01:00:00,56.8,39.5,421.0,7.8,12.1,62.0,0.0,29.08648636,72.4937975
2024-09-04 02:00:00,53.8,37.4,399.0,5.9,14.1,73.0,0.0,29.08648636,72.4937975
2024-09-04 03:00:00,47.7,33.1,374.0,4.3,15.8,85.0,0.0,29.08648636,72.4937975
2024-09-04 04:00:00,41.4,28.6,343.0,3.2,17.1,100.0,0.0,29.08648636,72.4937975
2024-09-04 05:00:00,35.6,24.5,308.0,2.3,18.1,117.0,0.0,29.08648636,72.4937975
2024-09-04 06:00:00,34.5,23.7,280.0,1.6,18.0,130.0,0.0,29.08648636,72.4937975
2024-09-04 07:00:00,33.3,22.9,262.0,1.2,16.2,137.0,1.0,29.08648636,72.4937975
2024-09-04 08:00:00,32.4,22.2,251.0,1.0,13.3,140.0,1.0,29.08648636,72.4937975
2024-09-04 09:00:00,32.7,21.9,243.0,0.9,10.8,141.0,2.0,29.08648636,72.4937975
2024-09-04 10:00:00,32.5,21.2,235.0,0.7,9.1,143.0,3.0,29.08648636,72.4937975
2024-09-04 11:00:00,32.5,21.0,230.0,0.6,7.8,143.0,4.0,29.08648636,72.4937975
2024-09-04 12:00:00,33.6,21.7,203.0,0.8,6.5,131.0,6.0,29.08648636,72.4937975
2024-09-04 13:00:00,33.1,21.4,211.0,1.6,6.2,123.0,5.0,29.08648636,72.4937975
2024-09-04 14:00:00,34.2,22.5,221.0,2.8,5.8,112.0,3.0,29.08648636,72.4937975
2024-09-04 15:00:00,38.4,25.6,226.0,3.6,5.3,102.0,4.0,29.08648636,72.4937975
2024-09-04 16:00:00,37.3,25.0,222.0,3.8,4.8,94.0,8.0,29.08648636,72.4937975
2024-09-04 17:00:00,34.5,23.1,213.0,3.6,4.2,87.0,15.0,29.08648636,72.4937975
2024-09-04 18:00:00,36.0,19.1,205.0,3.3,3.6,82.0,23.0,29.08648636,72.4937975
2024-09-04 19:00:00,37.6,13.6,199.0,2.9,2.9,81.0,34.0,29.08648636,72.4937975
2024-09-04 20:00:00,40.7,12.0,195.0,2.3,2.2,83.0,46.0,29.08648636,72.4937975
2024-09-04 21:00:00,32.9,10.5,191.0,2.0,1.7,83.0,50.0,29.08648636,72.4937975
2024-09-04 22:00:00,23.5,9.7,189.0,2.2,1.4,78.0,40.0,29.08648636,72.4937975
2024-09-04 23:00:00,18.9,9.5,188.0,2.5,1.3,70.0,22.0,29.08648636,72.4937975
2024-09-05 00:00:00,9.4,6.5,187.0,2.6,1.2,64.0,0.0,29.08648636,72.4937975
2024-09-05 01:00:00,10.0,7.0,190.0,2.3,1.2,66.0,0.0,29.08648636,72.4937975
2024-09-05 02:00:00,11.2,7.8,194.0,2.0,1.1,70.0,0.0,29.08648636,72.4937975
2024-09-05 03:00:00,14.3,9.8,198.0,1.6,1.2,77.0,1.0,29.08648636,72.4937975
2024-09-05 04:00:00,22.0,13.9,204.0,1.2,1.4,89.0,2.0,29.08648636,72.4937975
2024-09-05 05:00:00,26.1,16.8,210.0,0.7,1.7,105.0,4.0,29.08648636,72.4937975
2024-09-05 06:00:00,28.8,18.7,213.0,0.4,1.9,116.0,5.0,29.08648636,72.4937975
2024-09-05 07:00:00,29.5,19.2,210.0,0.3,1.8,120.0,5.0,29.08648636,72.4937975
2024-09-05 08:00:00,29.0,18.7,204.0,0.3,1.6,119.0,5.0,29.08648636,72.4937975
2024-09-05 09:00:00,28.2,18.0,199.0,0.4,1.4,118.0,6.0,29.08648636,72.4937975
2024-09-05 10:00:00,27.8,17.2,195.0,0.4,1.3,118.0,8.0,29.08648636,72.4937975
2024-09-05 11:00:00,28.1,16.5,192.0,0.4,1.2,118.0,10.0,29.08648636,72.4937975
2024-09-05 12:00:00,17.5,10.6,183.0,0.5,1.3,113.0,6.0,29.08648636,72.4937975
2024-09-05 13:00:00,17.7,10.7,188.0,1.0,1.3,110.0,3.0,29.08648636,72.4937975
2024-09-05 14:00:00,17.9,10.7,195.0,1.7,1.4,105.0,0.0,29.08648636,72.4937975
2024-09-05 15:00:00,20.1,12.4,200.0,2.2,1.4,100.0,6.0,29.08648636,72.4937975
2024-09-05 16:00:00,20.4,12.6,199.0,2.1,1.4,95.0,33.0,29.08648636,72.4937975
2024-09-05 17:00:00,35.9,12.1,196.0,1.8,1.3,90.0,70.0,29.08648636,72.4937975
2024-09-05 18:00:00,51.3,11.5,193.0,1.6,1.2,85.0,97.0,29.08648636,72.4937975
2024-09-05 19:00:00,60.8,11.6,193.0,1.6,1.1,82.0,104.0,29.08648636,72.4937975
2024-09-05 20:00:00,60.8,13.2,193.0,1.7,1.0,80.0,100.0,29.08648636,72.4937975
2024-09-05 21:00:00,54.8,15.3,194.0,1.8,0.9,77.0,92.0,29.08648636,72.4937975
2024-09-05 22:00:00,49.0,17.5,196.0,2.1,0.9,73.0,77.0,29.08648636,72.4937975
2024-09-05 23:00:00,47.0,19.5,198.0,2.4,1.0,68.0,58.0,29.08648636,72.4937975
2024-09-06 00:00:00,36.1,19.3,199.0,2.7,1.0,62.0,23.0,29.08648636,72.4937975
2024-09-06 01:00:00,41.8,21.0,199.0,2.4,1.3,65.0,34.0,29.08648636,72.4937975
2024-09-06 02:00:00,47.8,22.9,200.0,1.9,1.7,69.0,49.0,29.08648636,72.4937975
2024-09-06 03:00:00,58.4,26.0,202.0,1.5,2.2,77.0,57.0,29.08648636,72.4937975
2024-09-06 04:00:00,63.6,29.3,208.0,1.1,2.9,91.0,52.0,29.08648636,72.4937975
2024-09-06 05:00:00,58.8,29.7,215.0,0.8,3.7,107.0,41.0,29.08648636,72.4937975
2024-09-06 06:00:00,53.2,28.1,219.0,0.5,4.2,119.0,32.0,29.08648636,72.4937975
2024-09-06 07:00:00,49.7,26.7,217.0,0.4,4.1,122.0,28.0,29.08648636,72.4937975
2024-09-06 08:00:00,47.1,25.4,211.0,0.4,3.6,121.0,26.0,29.08648636,72.4937975
2024-09-06 09:00:00,46.1,24.7,207.0,0.4,3.2,120.0,26.0,29.08648636,72.4937975
2024-09-06 10:00:00,46.1,24.6,205.0,0.4,3.0,121.0,30.0,29.08648636,72.4937975
2024-09-06 11:00:00,47.0,24.9,205.0,0.5,2.8,123.0,36.0,29.08648636,72.4937975
2024-09-06 12:00:00,44.0,20.6,192.0,0.5,1.9,113.0,37.0,29.08648636,72.4937975
2024-09-06 13:00:00,42.4,20.1,193.0,0.6,2.0,111.0,34.0,29.08648636,72.4937975
2024-09-06 14:00:00,40.9,20.2,193.0,0.6,2.2,109.0,29.0,29.08648636,72.4937975
2024-09-06 15:00:00,39.9,20.8,194.0,0.9,2.4,105.0,25.0,29.08648636,72.4937975
2024-09-06 16:00:00,39.2,21.2,195.0,1.5,2.5,100.0,20.0,29.08648636,72.4937975
2024-09-06 17:00:00,38.1,21.1,196.0,2.2,2.6,93.0,14.0,29.08648636,72.4937975
2024-09-06 18:00:00,35.3,20.7,196.0,2.7,2.6,87.0,13.0,29.08648636,72.4937975
2024-09-06 19:00:00,35.9,17.4,193.0,2.7,2.5,81.0,18.0,29.08648636,72.4937975
2024-09-06 20:00:00,38.9,15.1,189.0,2.5,2.3,75.0,26.0,29.08648636,72.4937975
2024-09-06 21:00:00,32.5,13.9,185.0,2.4,2.1,69.0,35.0,29.08648636,72.4937975
2024-09-06 22:00:00,30.0,13.8,181.0,2.6,2.0,63.0,39.0,29.08648636,72.4937975
2024-09-06 23:00:00,33.9,14.5,178.0,3.0,1.9,58.0,42.0,29.08648636,72.4937975
2024-09-07 00:00:00,76.8,21.4,156.0,2.3,1.7,60.0,134.0,29.08648636,72.4937975
2024-09-07 01:00:00,96.2,23.6,160.0,2.3,1.8,62.0,151.0,29.08648636,72.4937975
2024-09-07 02:00:00,101.0,24.6,165.0,2.3,2.0,66.0,174.0,29.08648636,72.4937975
2024-09-07 03:00:00,99.7,24.0,170.0,2.1,2.1,72.0,187.0,29.08648636,72.4937975
2024-09-07 04:00:00,107.8,24.0,172.0,1.6,2.1,82.0,183.0,29.08648636,72.4937975
2024-09-07 05:00:00,104.8,23.7,173.0,1.0,2.1,93.0,170.0,29.08648636,72.4937975
2024-09-07 06:00:00,85.9,22.6,176.0,0.6,2.0,103.0,152.0,29.08648636,72.4937975
2024-09-07 07:00:00,72.2,21.9,182.0,0.4,1.8,109.0,128.0,29.08648636,72.4937975
2024-09-07 08:00:00,63.8,21.4,190.0,0.5,1.7,113.0,99.0,29.08648636,72.4937975
2024-09-07 09:00:00,58.0,21.2,197.0,0.5,1.5,116.0,77.0,29.08648636,72.4937975
2024-09-07 10:00:00,54.7,21.4,203.0,0.5,1.4,119.0,66.0,29.08648636,72.4937975
2024-09-07 11:00:00,53.2,21.7,208.0,0.6,1.4,122.0,61.0,29.08648636,72.4937975
2024-09-07 12:00:00,68.5,27.9,213.0,0.9,2.2,134.0,78.0,29.08648636,72.4937975
2024-09-07 13:00:00,67.8,28.9,223.0,1.1,2.2,136.0,77.0,29.08648636,72.4937975
2024-09-07 14:00:00,70.5,30.7,238.0,1.4,2.2,139.0,75.0,29.08648636,72.4937975
2024-09-07 15:00:00,72.4,31.4,254.0,1.8,2.4,140.0,73.0,29.08648636,72.4937975
2024-09-07 16:00:00,74.3,32.0,274.0,2.4,3.1,137.0,71.0,29.08648636,72.4937975
2024-09-07 17:00:00,73.3,32.2,295.0,3.1,4.0,132.0,69.0,29.08648636,72.4937975
2024-09-07 18:00:00,68.2,31.1,306.0,3.7,4.8,124.0,65.0,29.08648636,72.4937975
2024-09-07 19:00:00,59.6,28.6,299.0,4.0,5.6,113.0,56.0,29.08648636,72.4937975
2024-09-07 20:00:00,51.2,25.5,282.0,4.1,6.4,99.0,44.0,29.08648636,72.4937975
2024-09-07 21:00:00,46.4,23.8,266.0,4.1,6.7,87.0,35.0,29.08648636,72.4937975
2024-09-07 22:00:00,42.7,21.9,256.0,4.2,6.4,78.0,31.0,29.08648636,72.4937975
2024-09-07 23:00:00,39.5,19.8,247.0,4.2,5.7,71.0,30.0,29.08648636,72.4937975
2024-09-08 00:00:00,34.9,18.2,273.0,5.0,6.6,69.0,25.0,29.08648636,72.4937975
2024-09-08 01:00:00,32.2,16.5,265.0,4.3,5.7,72.0,29.0,29.08648636,72.4937975
2024-09-08 02:00:00,32.2,15.4,254.0,3.4,4.6,76.0,36.0,29.08648636,72.4937975
2024-09-08 03:00:00,38.1,15.8,245.0,2.5,3.8,85.0,43.0,29.08648636,72.4937975
2024-09-08 04:00:00,46.2,17.2,241.0,1.8,3.8,101.0,52.0,29.08648636,72.4937975
2024-09-08 05:00:00,56.6,22.2,240.0,1.1,4.2,122.0,63.0,29.08648636,72.4937975
2024-09-08 06:00:00,62.6,25.4,239.0,0.6,4.5,137.0,70.0,29.08648636,72.4937975
2024-09-08 07:00:00,63.8,26.1,239.0,0.4,4.4,143.0,71.0,29.08648636,72.4937975
2024-09-08 08:00:00,63.1,26.2,239.0,0.5,4.1,144.0,69.0,29.08648636,72.4937975
2024-09-08 09:00:00,62.9,26.0,240.0,0.6,3.8,145.0,69.0,29.08648636,72.4937975
2024-09-08 10:00:00,63.1,25.7,240.0,0.6,3.5,148.0,70.0,29.08648636,72.4937975
2024-09-08 11:00:00,64.7,25.7,241.0,0.7,3.1,151.0,73.0,29.08648636,72.4937975
2024-09-08 12:00:00,73.3,30.0,243.0,0.9,2.8,151.0,81.0,29.08648636,72.4937975
2024-09-08 13:00:00,73.8,31.5,251.0,1.3,2.6,147.0,89.0,29.08648636,72.4937975
2024-09-08 14:00:00,82.4,33.3,264.0,2.0,2.5,141.0,98.0,29.08648636,72.4937975
2024-09-08 15:00:00,85.9,33.8,278.0,2.5,2.6,136.0,103.0,29.08648636,72.4937975
2024-09-08 16:00:00,89.2,33.1,296.0,2.8,3.3,134.0,99.0,29.08648636,72.4937975
2024-09-08 17:00:00,83.4,31.8,316.0,3.0,4.2,133.0,89.0,29.08648636,72.4937975
2024-09-08 18:00:00,71.5,30.6,331.0,3.2,5.1,130.0,76.0,29.08648636,72.4937975
2024-09-08 19:00:00,58.9,29.6,337.0,3.5,5.9,123.0,57.0,29.08648636,72.4937975
2024-09-08 20:00:00,53.3,29.9,337.0,3.8,6.5,115.0,35.0,29.08648636,72.4937975
2024-09-08 21:00:00,49.6,30.0,334.0,4.1,7.0,106.0,17.0,29.08648636,72.4937975
2024-09-08 22:00:00,45.4,29.0,328.0,4.3,7.1,97.0,7.0,29.08648636,72.4937975
2024-09-08 23:00:00,41.2,27.4,319.0,4.5,7.1,89.0,3.0,29.08648636,72.4937975
2024-09-09 00:00:00,36.1,24.3,306.0,4.0,6.7,86.0,3.0,29.08648636,72.4937975
2024-09-09 01:00:00,33.8,22.4,296.0,3.7,6.1,87.0,10.0,29.08648636,72.4937975
2024-09-09 02:00:00,35.0,21.5,283.0,3.2,5.4,89.0,20.0,29.08648636,72.4937975
2024-09-09 03:00:00,41.9,21.5,270.0,2.6,4.9,95.0,30.0,29.08648636,72.4937975
2024-09-09 04:00:00,45.4,20.6,260.0,1.9,5.0,111.0,39.0,29.08648636,72.4937975
2024-09-09 05:00:00,49.6,22.9,252.0,1.2,5.4,131.0,47.0,29.08648636,72.4937975
2024-09-09 06:00:00,54.6,24.0,243.0,0.6,5.5,145.0,53.0,29.08648636,72.4937975
2024-09-09 07:00:00,54.2,23.0,234.0,0.4,5.1,146.0,54.0,29.08648636,72.4937975
2024-09-09 08:00:00,52.6,22.4,224.0,0.4,4.4,140.0,53.0,29.08648636,72.4937975
2024-09-09 09:00:00,50.8,21.9,217.0,0.4,3.9,136.0,51.0,29.08648636,72.4937975
2024-09-09 10:00:00,48.8,21.2,211.0,0.4,3.6,136.0,49.0,29.08648636,72.4937975
2024-09-09 11:00:00,47.6,20.8,207.0,0.4,3.4,137.0,47.0,29.08648636,72.4937975
2024-09-09 12:00:00,61.2,25.9,196.0,0.5,3.3,128.0,64.0,29.08648636,72.4937975
2024-09-09 13:00:00,60.1,25.6,202.0,1.3,3.3,122.0,57.0,29.08648636,72.4937975
2024-09-09 14:00:00,58.3,25.6,211.0,2.4,3.2,113.0,48.0,29.08648636,72.4937975
2024-09-09 15:00:00,56.0,27.4,228.0,3.3,3.3,106.0,44.0,29.08648636,72.4937975
2024-09-09 16:00:00,64.0,31.5,260.0,3.9,3.4,103.0,50.0,29.08648636,72.4937975
2024-09-09 17:00:00,77.8,37.3,300.0,4.4,3.7,102.0,61.0,29.08648636,72.4937975
2024-09-09 18:00:00,85.7,41.2,326.0,4.6,4.4,102.0,69.0,29.08648636,72.4937975
2024-09-09 19:00:00,83.4,40.7,329.0,4.4,6.2,103.0,72.0,29.08648636,72.4937975
2024-09-09 20:00:00,78.2,37.1,319.0,3.9,8.4,104.0,73.0,29.08648636,72.4937975
2024-09-09 21:00:00,71.7,31.1,305.0,3.6,9.6,102.0,72.0,29.08648636,72.4937975
2024-09-09 22:00:00,65.0,25.6,289.0,3.6,8.7,95.0,69.0,29.08648636,72.4937975
2024-09-09 23:00:00,59.3,22.4,269.0,3.6,6.7,84.0,65.0,29.08648636,72.4937975
2024-09-10 00:00:00,44.0,26.4,289.0,4.4,8.1,76.0,14.0,29.08648636,72.4937975
2024-09-10 01:00:00,41.4,23.8,284.0,4.1,7.2,77.0,19.0,29.08648636,72.4937975
2024-09-10 02:00:00,42.7,22.9,276.0,3.6,6.0,78.0,27.0,29.08648636,72.4937975
2024-09-10 03:00:00,47.5,23.7,266.0,3.0,5.1,84.0,35.0,29.08648636,72.4937975
2024-09-10 04:00:00,50.5,23.4,252.0,2.2,5.0,98.0,43.0,29.08648636,72.4937975
2024-09-10 05:00:00,53.7,24.5,236.0,1.4,5.2,116.0,52.0,29.08648636,72.4937975
2024-09-10 06:00:00,57.0,24.6,222.0,0.7,5.2,129.0,57.0,29.08648636,72.4937975
2024-09-10 07:00:00,54.9,23.2,211.0,0.4,4.7,132.0,57.0,29.08648636,72.4937975
2024-09-10 08:00:00,52.7,22.2,203.0,0.4,4.0,131.0,55.0,29.08648636,72.4937975
2024-09-10 09:00:00,50.6,21.5,197.0,0.4,3.5,130.0,52.0,29.08648636,72.4937975
2024-09-10 10:00:00,49.0,20.9,193.0,0.4,3.3,131.0,50.0,29.08648636,72.4937975
2024-09-10 11:00:00,48.0,20.6,191.0,0.4,3.3,133.0,48.0,29.08648636,72.4937975
2024-09-10 12:00:00,61.7,25.9,198.0,0.6,3.3,132.0,64.0,29.08648636,72.4937975
2024-09-10 13:00:00,65.2,27.6,202.0,0.8,3.2,133.0,65.0,29.08648636,72.4937975
2024-09-10 14:00:00,67.5,29.0,208.0,1.1,3.2,134.0,67.0,29.08648636,72.4937975
2024-09-10 15:00:00,71.0,31.2,219.0,1.4,3.5,133.0,67.0,29.08648636,72.4937975
2024-09-10 16:00:00,74.5,33.8,238.0,1.9,4.3,130.0,63.0,29.08648636,72.4937975
2024-09-10 17:00:00,76.8,36.4,262.0,2.4,5.4,126.0,57.0,29.08648636,72.4937975
2024-09-10 18:00:00,77.1,38.9,286.0,2.9,6.6,121.0,51.0,29.08648636,72.4937975
2024-09-10 19:00:00,75.9,40.5,309.0,3.4,8.1,116.0,43.0,29.08648636,72.4937975
2024-09-10 20:00:00,76.8,42.7,332.0,4.0,9.7,111.0,35.0,29.08648636,72.4937975
2024-09-10 21:00:00,76.8,43.9,348.0,4.3,10.7,106.0,29.0,29.08648636,72.4937975
2024-09-10 22:00:00,74.5,43.0,353.0,4.4,10.5,99.0,27.0,29.08648636,72.4937975
2024-09-10 23:00:00,70.8,40.6,352.0,4.3,9.6,91.0,28.0,29.08648636,72.4937975
2024-09-11 00:00:00,63.3,38.2,341.0,4.2,9.5,86.0,18.0,29.08648636,72.4937975
2024-09-11 01:00:00,60.8,35.7,338.0,3.8,8.7,89.0,24.0,29.08648636,72.4937975
2024-09-11 02:00:00,59.5,34.2,332.0,3.3,7.6,95.0,32.0,29.08648636,72.4937975
2024-09-11 03:00:00,61.5,32.6,323.0,2.7,7.1,103.0,37.0,29.08648636,72.4937975
2024-09-11 04:00:00,60.8,30.6,306.0,2.0,7.8,118.0,38.0,29.08648636,72.4937975
2024-09-11 05:00:00,63.8,33.6,285.0,1.3,8.9,136.0,36.0,29.08648636,72.4937975
2024-09-11 06:00:00,65.9,34.7,268.0,0.8,9.3,149.0,35.0,29.08648636,72.4937975
2024-09-11 07:00:00,66.6,34.2,259.0,0.6,8.0,153.0,37.0,29.08648636,72.4937975
2024-09-11 08:00:00,64.5,32.6,254.0,0.6,5.9,152.0,39.0,29.08648636,72.4937975
2024-09-11 09:00:00,61.5,30.6,252.0,0.6,4.3,152.0,41.0,29.08648636,72.4937975
2024-09-11 10:00:00,59.8,29.2,253.0,0.7,3.6,155.0,42.0,29.08648636,72.4937975
2024-09-11 11:00:00,59.6,28.7,258.0,0.8,3.3,158.0,42.0,29.08648636,72.4937975
2024-09-11 12:00:00,54.1,26.4,285.0,1.0,3.9,170.0,39.0,29.08648636,72.4937975
2024-09-11 13:00:00,53.7,25.9,291.0,1.3,4.2,168.0,43.0,29.08648636,72.4937975
2024-09-11 14:00:00,53.8,25.6,300.0,1.7,4.7,165.0,48.0,29.08648636,72.4937975
2024-09-11 15:00:00,56.2,25.6,309.0,2.1,5.1,160.0,50.0,29.08648636,72.4937975
2024-09-11 16:00:00,58.1,26.8,320.0,2.6,5.4,150.0,45.0,29.08648636,72.4937975
2024-09-11 17:00:00,56.8,28.8,332.0,3.2,5.7,138.0,37.0,29.08648636,72.4937975
2024-09-11 18:00:00,53.9,29.7,340.0,3.7,5.8,127.0,29.0,29.08648636,72.4937975
2024-09-11 19:00:00,50.6,30.7,339.0,3.9,5.6,118.0,20.0,29.08648636,72.4937975
